Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1761913904,3.842105263,0.960526316,0.026315789,3.63,0,135.14999,0,10.375,0.136513158,232,188,5.75,18.6,0,0,0,0,0,4.963271789,148,22
1761913905,3.789473684,0.947368421,0.026315789,3.648,0,138.8,0,10.25,0.134868421,232,190,5.62,18.4,0,0,0,0,0,4.878472222,149,22
1761913906,3.868421053,0.947368421,0.026315789,3.77,0,142.58,0,10.25,0.134868421,232,190,5.62,18.4,0,0,0,0,0,4.720586629,150,22
1761913907,4.039473684,0.960526316,0.039473684,3.91,0,146.48,0,9.75,0.128289474,230,188,5.87,18.6,0,0,0,0,0,4.704015643,151,22
1761913908,4.276315789,0.960526316,0.039473684,4.068,0,150.55,0,9.75,0.128289474,228,188,5.87,18.8,0,0,0,0,0,4.521297081,152,22
1761913909,4.565789474,0.960526316,0.039473684,4.133,0,154.67999,0,9.75,0.128289474,222,186,6.12,18.8,0,0,0,0,0,4.590355753,153,22
1761913910,4.723684211,0.960526316,0.039473684,4.227,0,158.91,0,9.75,0.128289474,222,188,6.12,19,0,0,0,0,0,4.536559331,154,22
1761913911,4.960526316,1,0.039473684,4.264,0,163.17,0,9.5,0.125,218,188,6.37,19.2,0,0,0,0,0,4.680897968,155,22
1761913912,5.013157895,1,0.039473684,4.283,0,167.46001,0,9.5,0.125,216,186,6.37,19.2,0,0,0,0,0,4.610563039,156,22
1761913913,5.052631579,1.013157895,0.039473684,4.264,0,171.72,0,9.625,0.126644737,216,186,6.37,19.4,0,0,0,0,0,4.631110594,157,22
1761913914,5,1.013157895,0.026315789,4.227,0,175.95,0,9.625,0.126644737,216,186,6.5,19.6,0,0,0,0,0,4.766968575,157,22
1761913915,4.947368421,1.013157895,0.026315789,4.199,0,180.14999,0,9.875,0.129934211,218,184,6.5,19.6,0,0,0,0,0,4.747159008,158,22
1761913916,4.921052632,1.013157895,0.026315789,4.152,0,184.3,0,9.875,0.129934211,218,184,6.5,19.8,0,0,0,0,0,4.800909957,159,22
1761913917,4.855263158,1.013157895,0.026315789,4.133,0,188.44,0,9.875,0.129934211,218,184,6.5,20,0,0,0,0,0,4.822960259,160,22
1761913918,4.842105263,1.013157895,0.026315789,4.133,0,192.57001,0,10,0.131578947,218,184,6.5,20.2,0,0,0,0,0,4.822960259,161,22
1761913919,4.907894737,1.013157895,0.026315789,4.133,0,196.7,0,9.875,0.129934211,220,184,6.5,20.2,0,0,0,0,0,4.822960259,161,22
1761913920,4.894736842,1.013157895,0.026315789,4.143,0,200.84,0,9.875,0.129934211,220,184,6.5,20.4,0,0,0,0,0,4.811322151,162,22
1761913921,4.907894737,1.013157895,0.026315789,4.152,0,204.99001,0,9.75,0.128289474,220,184,6.5,20.4,0,0,0,0,0,4.800909957,162,22
1761913922,4.907894737,1.013157895,0.026315789,4.152,0,209.14999,0,9.75,0.128289474,220,184,6.5,20.6,0,0,0,0,0,4.800909957,163,22
1761913923,4.868421053,1.013157895,0.026315789,4.161,0,213.31,0,9.75,0.128289474,220,184,6.5,20.8,0,0,0,0,0,4.790507425,163,22
1761913924,4.947368421,1,0.026315789,4.161,0,217.47,0,9.625,0.126644737,220,184,6.5,21,0,0,0,0,0,4.790507425,164,22
1761913925,4.934210526,1,0.026315789,4.133,0,221.60001,0,9.75,0.128289474,222,184,6.5,21.2,0,0,0,0,0,4.822960259,164,22
1761913926,4.907894737,1,0.026315789,4.115,0,225.72,0,9.75,0.128289474,222,184,6.5,21.4,0,0,0,0,0,4.844058576,164,22
1761913927,4.894736842,1,0.026315789,4.068,0,229.78999,0,9.75,0.128289474,222,184,6.5,21.8,0,0,0,0,0,4.9000392,165,22
1761913928,4.973684211,1,0.026315789,4.05,0,233.84,0,9.75,0.128289474,222,184,6.5,21.8,0,0,0,0,0,4.921818801,165,22
1761913929,5,1,0.039473684,4.04,0,237.88,0,9.75,0.128289474,222,184,6.5,22,0,0,0,0,0,4.933998284,165,22
1761913930,5.013157895,1,0.039473684,3.994,0,241.87,0,9.875,0.129934211,224,182,6.5,22.2,0,0,0,0,0,4.936583884,166,22
1761913931,4.973684211,1.013157895,0.039473684,3.966,0,245.83,0,9.875,0.129934211,226,182,6.5,22.4,0,0,0,0,0,4.971433379,166,22
1761913932,4.960526316,1.013157895,0.039473684,3.947,0,249.78,0,9.875,0.129934211,226,182,6.5,22.8,0,0,0,0,0,4.995350481,167,22
1761913933,4.960526316,1.013157895,0.039473684,3.9,0,253.67999,0,9.875,0.129934211,226,182,6.5,22.8,0,0,0,0,0,5.055572407,168,22
1761913934,4.960526316,1.013157895,0.039473684,3.891,0,257.57001,0,9.875,0.129934211,226,182,6.5,23.2,0,0,0,0,0,5.067238355,168,22
1761913935,4.828947368,1,0.039473684,3.835,0,261.41,0,9.875,0.129934211,230,182,6.5,23.4,0,0,0,0,0,5.14122551,169,22
1761913936,4.855263158,0.986842105,0.039473684,3.826,0,265.23001,0,9.875,0.129934211,230,182,6.37,23.6,0,0,0,0,0,5.050264802,169,22
1761913937,4.815789474,0.986842105,0.039473684,3.807,0,269.04001,0,9.875,0.129934211,232,180,6.37,23.8,0,0,0,0,0,5.019700552,170,22
1761913938,4.802631579,0.986842105,0.039473684,3.779,0,272.82001,0,9.875,0.129934211,230,180,6.5,24,0,0,0,0,0,5.160081609,170,22
1761913939,4.776315789,0.986842105,0.039473684,3.779,0,276.60001,0,10.125,0.133223684,232,182,6.5,24.2,0,0,0,0,0,5.217447143,171,22
1761913940,4.776315789,0.986842105,0.039473684,3.77,0,280.37,0,10.125,0.133223684,230,180,6.5,24.4,0,0,0,0,0,5.172400073,171,22
1761913941,4.815789474,0.986842105,0.039473684,3.76,0,284.13,0,10.125,0.133223684,230,180,6.62,24.6,0,0,0,0,0,5.281928941,172,22
1761913942,4.802631579,0.986842105,0.039473684,3.76,0,287.89001,0,10.25,0.134868421,230,180,6.62,24.8,0,0,0,0,0,5.281928941,172,22
1761913943,4.828947368,0.986842105,0.065789474,3.751,0,291.64001,0,10.25,0.134868421,230,182,6.5,25,0,0,0,0,0,5.256390558,172,22
1761913944,4.881578947,0.986842105,0.065789474,3.76,0,295.39999,0,10.25,0.134868421,230,182,6.5,25,0,0,0,0,0,5.243796186,173,22
1761913945,5.039473684,0.986842105,0.105263158,3.77,0,299.17001,0,10.25,0.134868421,230,182,6.5,25.2,0,0,0,0,0,5.229873035,173,22
1761913946,5.039473684,0.973684211,0.105263158,3.788,0,302.95999,0,10.125,0.133223684,232,182,6.37,25.4,0,0,0,0,0,5.100937708,174,22
1761913947,5.065789474,0.973684211,0.131578947,3.807,0,306.76001,0,10.125,0.133223684,230,184,6.25,25.6,0,0,0,0,0,5.034597756,174,22
1761913948,5.078947368,0.973684211,0.144736842,3.844,0,310.60999,0,10,0.131578947,230,184,6.25,25.8,0,0,0,0,0,4.986118646,174,22
1761913949,5.065789474,0.973684211,0.144736842,3.844,0,314.45001,0,9.875,0.129934211,228,182,6.37,25.8,0,0,0,0,0,5.026632472,175,22
1761913950,5,0.973684211,0.144736842,3.91,0,318.35999,0,9.875,0.129934211,228,182,6.37,26,0,0,0,0,0,4.941777023,175,22
1761913951,4.842105263,0.986842105,0.157894737,3.919,0,322.28,0,10,0.131578947,226,182,6.37,26,0,0,0,0,0,4.93041688,176,22
1761913952,4.776315789,0.986842105,0.157894737,3.938,0,326.22,0,10,0.131578947,226,182,6.5,26,0,0,0,0,0,5.006778408,176,22
1761913953,4.723684211,0.986842105,0.171052632,3.928,0,330.14999,0,10,0.131578947,226,182,6.5,26.2,0,0,0,0,0,5.019498822,177,22
1761913954,4.605263158,0.986842105,0.171052632,3.919,0,334.07001,0,10,0.131578947,226,182,6.5,26.2,0,0,0,0,0,5.031037632,177,21
1761913955,4.5,0.986842105,0.171052632,3.938,0,338.01001,0,10.125,0.133223684,224,184,6.5,26.4,0,0,0,0,0,5.061792809,177,22
1761913956,4.460526316,0.986842105,0.144736842,3.975,0,341.98001,0,10.125,0.133223684,222,184,6.5,26.4,0,0,0,0,0,5.014658232,178,21
1761913957,4.486842105,0.986842105,0.118421053,4.012,0,345.98999,0,10.25,0.134868421,220,184,6.5,26.4,0,0,0,0,0,4.968431352,178,21
1761913958,4.526315789,1,0.118421053,4.115,0,350.10999,0,10.375,0.136513158,218,184,6.5,26.4,0,0,0,0,0,4.844058576,179,21
1761913959,4.526315789,1,0.092105263,4.18,0,354.29001,0,10.375,0.136513158,216,184,6.62,26.4,0,0,0,0,0,4.856790703,179,21
1761913960,4.552631579,1.013157895,0.065789474,4.301,0,358.59,0,10.25,0.134868421,214,184,6.75,26.2,0,0,0,0,0,4.812834225,180,21
1761913961,4.526315789,1.013157895,0.065789474,4.357,0,362.94,0,10.25,0.134868421,212,184,6.75,26.2,0,0,0,0,0,4.75097835,180,21
1761913962,4.460526316,1.013157895,0.065789474,4.423,0,367.37,0,10.25,0.134868421,212,184,6.75,26.2,0,0,0,0,0,4.680089858,181,21
1761913963,4.394736842,1.026315789,0.065789474,4.441,0,371.81,0,9.875,0.129934211,212,184,6.62,26,0,0,0,0,0,4.571349653,181,21
1761913964,4.315789474,1.013157895,0.065789474,4.441,0,376.25,0,9.625,0.126644737,212,186,6.5,25.8,0,0,0,0,0,4.537268425,182,21
1761913965,4.302631579,1.013157895,0.078947368,4.423,0,380.67001,0,9.625,0.126644737,212,186,6.5,25.8,0,0,0,0,0,4.555744794,183,21
1761913966,4.25,1.013157895,0.078947368,4.404,0,385.07999,0,9.625,0.126644737,214,186,6.5,25.8,0,0,0,0,0,4.575370429,183,21
1761913967,4.210526316,1.013157895,0.092105263,4.404,0,389.48001,0,9.625,0.126644737,212,186,6.5,25.6,0,0,0,0,0,4.575370429,184,21
1761913968,4.197368421,1.013157895,0.105263158,4.404,0,393.88,0,9.625,0.126644737,212,186,6.5,25.6,0,0,0,0,0,4.575370429,185,21
1761913969,4.197368421,1.013157895,0.105263158,4.46,0,398.34,0,9.625,0.126644737,212,184,6.62,25.6,0,0,0,0,0,4.551861656,185,21
1761913970,4.289473684,1.013157895,0.105263158,4.497,0,402.85001,0,9.625,0.126644737,212,186,6.62,25.6,0,0,0,0,0,4.563471547,186,21
1761913971,4.263157895,1.026315789,0.092105263,4.535,0,407.38,0,9.625,0.126644737,212,184,6.62,25.2,0,0,0,0,0,4.476602651,186,21
1761913972,4.184210526,1.026315789,0.092105263,4.563,0,411.94,0,9.25,0.121710526,212,186,6.62,25,0,0,0,0,0,4.497465929,186,21
1761913973,4.210526316,1.026315789,0.078947368,4.637,0,416.57999,0,9.25,0.121710526,212,186,6.62,24.6,0,0,0,0,0,4.425695777,186,21
1761913974,4.210526316,1.039473684,0.092105263,4.675,0,421.26001,0,9.125,0.120065789,210,186,6.62,24.2,0,0,0,0,0,4.389745766,186,21
1761913975,4.171052632,1.039473684,0.092105263,4.74,0,425.98999,0,9,0.118421053,210,186,6.62,24,0,0,0,0,0,4.329542259,186,21
1761913976,4.157894737,1.039473684,0.118421053,4.768,0,430.76001,0,9,0.118421053,208,188,6.5,23.6,0,0,0,0,0,4.271538411,186,21
1761913977,4.197368421,1.039473684,0.184210526,4.843,0,435.60001,0,8.875,0.116776316,208,188,6.5,23.2,0,0,0,0,0,4.205377708,186,21
1761913978,4.197368421,1.039473684,0.184210526,4.88,0,440.48001,0,9,0.118421053,206,188,6.5,22.8,0,0,0,0,0,4.173488716,186,21
1761913979,4.210526316,1.039473684,0.223684211,4.917,0,445.39999,0,9,0.118421053,208,188,6.5,22.4,0,0,0,0,0,4.142079706,186,21
1761913980,4.210526316,1.026315789,0.236842105,4.955,0,450.35001,0,8.875,0.116776316,206,188,6.5,22.2,0,0,0,0,0,4.110334012,186,21
1761913981,4.236842105,1.039473684,0.236842105,4.955,0,455.31,0,8.625,0.113486842,206,188,6.37,22,0,0,0,0,0,4.028127332,186,21
1761913982,4.276315789,1.039473684,0.197368421,4.936,0,460.23999,0,8.625,0.113486842,210,188,6.37,22,0,0,0,0,0,4.043622883,186,21
1761913983,4.289473684,1.026315789,0.144736842,4.871,0,465.12,0,8.375,0.110197368,210,188,6.37,21.8,0,0,0,0,0,4.09759612,186,21
1761913984,4.407894737,1.026315789,0.144736842,4.815,0,469.92999,0,8.5,0.111842105,210,188,6.37,21.8,0,0,0,0,0,4.145246307,186,21
1761913985,4.447368421,1.026315789,0.092105263,4.731,0,474.66,0,8.5,0.111842105,212,186,6.5,22,0,0,0,0,0,4.25913913,186,21
1761913986,4.526315789,1.026315789,0.065789474,4.553,0,479.20999,0,8.875,0.116776316,212,186,6.62,22,0,0,0,0,0,4.507356796,186,21
1761913987,4.539473684,1.026315789,0.065789474,4.395,0,483.60999,0,8.875,0.116776316,214,184,6.62,22.2,0,0,0,0,0,4.619195478,186,21
1761913988,4.605263158,1.013157895,0.065789474,4.32,0,487.92999,0,9.375,0.123355263,216,184,6.62,22.4,0,0,0,0,0,4.699368212,187,21
1761913989,4.631578947,1.013157895,0.065789474,4.189,0,492.12,0,9.75,0.128289474,218,184,6.62,22.4,0,0,0,0,0,4.846337428,187,21
1761913990,4.578947368,1.013157895,0.052631579,4.143,0,496.26001,0,9.75,0.128289474,220,184,6.62,22.6,0,0,0,0,0,4.90014656,187,21
1761913991,4.736842105,1.013157895,0.092105263,4.115,0,500.38,0,10,0.131578947,220,182,6.62,22.6,0,0,0,0,0,4.879882647,187,21
1761913992,4.802631579,1.013157895,0.092105263,4.115,0,504.48999,0,10,0.131578947,220,182,6.62,22.8,0,0,0,0,0,4.879882647,186,21
1761913993,4.921052632,1.013157895,0.105263158,4.068,0,508.56,0,10,0.131578947,220,182,6.62,23,0,0,0,0,0,4.936246365,186,21
1761913994,4.973684211,1.013157895,0.118421053,4.04,0,512.59998,0,9.875,0.129934211,222,182,6.62,23.2,0,0,0,0,0,4.970455074,186,21
1761913995,5.144736842,1.013157895,0.118421053,4.022,0,516.62,0,10,0.131578947,222,182,6.62,23.2,0,0,0,0,0,4.992722089,186,21
1761913996,5.263157895,1.013157895,0.131578947,3.984,0,520.59998,0,10,0.131578947,222,182,6.62,23.4,0,0,0,0,0,5.040314905,186,21
1761913997,5.368421053,1,0.118421053,3.966,0,524.57001,0,10.125,0.133223684,222,184,6.5,23.6,0,0,0,0,0,5.026058179,186,21
1761913998,5.342105263,1,0.118421053,3.938,0,528.51001,0,10.125,0.133223684,224,184,6.37,23.6,0,0,0,0,0,4.960556953,186,21
1761913999,5.434210526,1,0.131578947,3.938,0,532.45001,0,10.125,0.133223684,224,184,6.37,23.8,0,0,0,0,0,4.960556953,186,21
1761914000,5.473684211,0.986842105,0.131578947,3.956,0,536.40002,0,10.125,0.133223684,224,184,6.5,24,0,0,0,0,0,5.03875969,185,21
1761914001,5.434210526,0.986842105,0.131578947,3.966,0,540.37,0,10.125,0.133223684,224,184,6.5,24,0,0,0,0,0,5.026058179,186,21
1761914002,5.302631579,0.986842105,0.118421053,3.947,0,544.31,0,10,0.131578947,226,182,6.5,24.2,0,0,0,0,0,4.995350481,186,21
1761914003,5.052631579,0.986842105,0.118421053,3.938,0,548.25,0,9.75,0.128289474,226,182,6.5,24.2,0,0,0,0,0,5.006778408,186,21
1761914004,4.947368421,0.986842105,0.105263158,3.928,0,552.17999,0,9.75,0.128289474,226,182,6.62,24.4,0,0,0,0,0,5.112166493,186,21
1761914005,4.75,1,0.118421053,3.938,0,556.12,0,10,0.131578947,226,182,6.62,24.4,0,0,0,0,0,5.09921124,185,21
1761914006,4.618421053,1,0.118421053,3.984,0,560.09998,0,10,0.131578947,224,184,6.5,24.4,0,0,0,0,0,5.003348395,186,21
1761914007,4.526315789,1,0.118421053,3.994,0,564.09003,0,10,0.131578947,222,184,6.5,24.4,0,0,0,0,0,4.990824561,186,21
1761914008,4.473684211,0.986842105,0.144736842,4.031,0,568.13,0,10,0.131578947,220,184,6.5,24.6,0,0,0,0,0,4.944996424,186,21
1761914009,4.5,0.986842105,0.144736842,4.031,0,572.15997,0,10.25,0.134868421,220,184,6.37,24.6,0,0,0,0,0,4.846096496,185,21
1761914010,4.513157895,0.986842105,0.157894737,4.05,0,576.21002,0,10.25,0.134868421,220,184,6.37,24.8,0,0,0,0,0,4.823382425,186,21
1761914011,4.526315789,0.986842105,0.157894737,4.031,0,580.23999,0,10.125,0.133223684,222,184,6.37,25,0,0,0,0,0,4.846096496,186,21
1761914012,4.539473684,0.973684211,0.157894737,3.966,0,584.20001,0,10,0.131578947,222,186,6.37,25,0,0,0,0,0,4.979090945,186,21
1761914013,4.513157895,0.973684211,0.171052632,3.872,0,588.07001,0,10,0.131578947,228,184,6.25,25,0,0,0,0,0,4.950063757,185,21
1761914014,4.473684211,0.973684211,0.171052632,3.844,0,591.91998,0,10.125,0.133223684,228,184,6.25,25,0,0,0,0,0,4.986118646,186,21
1761914015,4.368421053,0.960526316,0.171052632,3.9,0,595.82001,0,10.125,0.133223684,226,186,6,24.8,0,0,0,0,0,4.76924789,186,21
1761914016,4.447368421,0.960526316,0.184210526,3.994,0,599.82001,0,10.125,0.133223684,226,186,6,24.6,0,0,0,0,0,4.656974984,186,21
1761914017,4.513157895,0.960526316,0.197368421,4.04,0,603.84998,0,9.875,0.129934211,224,188,6.12,24.4,0,0,0,0,0,4.74654092,186,21
1761914018,4.618421053,0.973684211,0.197368421,4.133,0,607.98999,0,9.875,0.129934211,220,186,6.25,24.2,0,0,0,0,0,4.687863309,186,21
1761914019,4.697368421,0.973684211,0.289473684,4.189,0,612.17999,0,9.875,0.129934211,218,186,6.25,24.2,0,0,0,0,0,4.625209985,186,20
1761914020,4.763157895,0.986842105,0.328947368,4.264,0,616.44,0,9.875,0.129934211,214,188,6.37,24.2,0,0,0,0,0,4.680897968,186,21
1761914021,4.855263158,0.986842105,0.328947368,4.283,0,620.71997,0,9.875,0.129934211,214,186,6.37,24.2,0,0,0,0,0,4.610563039,186,21
1761914022,4.894736842,0.986842105,0.381578947,4.264,0,624.98999,0,9.875,0.129934211,214,186,6.5,24.4,0,0,0,0,0,4.725623055,186,20
1761914023,4.828947368,1,0.421052632,4.264,0,629.26001,0,10,0.131578947,214,186,6.37,24.4,0,0,0,0,0,4.631110594,186,20
1761914024,4.776315789,0.986842105,0.421052632,4.273,0,633.52002,0,10.125,0.133223684,214,186,6.37,24.6,0,0,0,0,0,4.621333585,186,20
1761914025,4.697368421,0.986842105,0.394736842,4.273,0,637.79999,0,10.125,0.133223684,214,186,6.37,24.8,0,0,0,0,0,4.621333585,187,20
1761914026,4.684210526,0.986842105,0.355263158,4.264,0,642.06,0,10,0.131578947,214,186,6.37,25.2,0,0,0,0,0,4.631110594,187,20
1761914027,4.644736842,1,0.355263158,4.264,0,646.33002,0,10,0.131578947,214,186,6.37,25.4,0,0,0,0,0,4.631110594,187,20
1761914028,4.605263158,1,0.328947368,4.283,0,650.60999,0,10,0.131578947,214,186,6.37,25.4,0,0,0,0,0,4.610563039,187,20
1761914029,4.605263158,1,0.328947368,4.292,0,654.90002,0,9.875,0.129934211,214,186,6.37,25.4,0,0,0,0,0,4.600872505,187,20
1761914030,4.618421053,1,0.302631579,4.273,0,659.16998,0,9.875,0.129934211,214,186,6.37,25.4,0,0,0,0,0,4.621333585,187,20
1761914031,4.565789474,0.986842105,0.302631579,4.273,0,663.45001,0,10,0.131578947,214,186,6.5,25.2,0,0,0,0,0,4.715646515,188,20
1761914032,4.5,0.986842105,0.263157895,4.273,0,667.71997,0,10,0.131578947,214,186,6.5,25.2,0,0,0,0,0,4.715646515,188,20
1761914033,4.486842105,0.986842105,0.236842105,4.273,0,671.98999,0,10,0.131578947,214,186,6.5,25.2,0,0,0,0,0,4.715646515,188,20
1761914034,4.434210526,1,0.236842105,4.255,0,676.25,0,10,0.131578947,214,186,6.5,25,0,0,0,0,0,4.735607396,187,20
1761914035,4.394736842,1,0.223684211,4.236,0,680.48999,0,10,0.131578947,214,184,6.62,25,0,0,0,0,0,4.792586694,188,20
1761914036,4.342105263,1,0.236842105,4.245,0,684.72998,0,10.125,0.133223684,214,184,6.5,25,0,0,0,0,0,4.695717506,188,20
1761914037,4.355263158,1,0.236842105,4.245,0,688.97998,0,10,0.131578947,214,184,6.62,24.8,0,0,0,0,0,4.782407675,188,20
1761914038,4.355263158,1,0.236842105,4.255,0,693.22998,0,10,0.131578947,214,184,6.62,24.8,0,0,0,0,0,4.771171171,188,20
1761914039,4.355263158,1,0.236842105,4.273,0,697.5,0,10,0.131578947,214,184,6.62,24.8,0,0,0,0,0,4.751071144,188,20
1761914040,4.434210526,1,0.236842105,4.301,0,701.81,0,10,0.131578947,214,184,6.62,25,0,0,0,0,0,4.720142602,187,20
1761914041,4.5,1,0.302631579,4.301,0,706.10999,0,10,0.131578947,214,184,6.62,25,0,0,0,0,0,4.720142602,188,20
1761914042,4.539473684,1,0.302631579,4.301,0,710.40997,0,10,0.131578947,214,184,6.62,25,0,0,0,0,0,4.720142602,188,20
1761914043,4.565789474,1,0.355263158,4.301,0,714.71002,0,10,0.131578947,214,184,6.62,25,0,0,0,0,0,4.720142602,188,20
1761914044,4.605263158,1,0.381578947,4.311,0,719.02002,0,9.875,0.129934211,212,186,6.62,24.8,0,0,0,0,0,4.760363859,188,20
1761914045,4.618421053,1,0.381578947,4.301,0,723.32001,0,9.875,0.129934211,212,186,6.62,24.8,0,0,0,0,0,4.771446282,188,20
1761914046,4.618421053,1,0.394736842,4.236,0,727.56,0,9.875,0.129934211,214,186,6.5,24.8,0,0,0,0,0,4.756851696,188,20
1761914047,4.565789474,1,0.368421053,4.189,0,731.75,0,10.125,0.133223684,214,186,6.5,25,0,0,0,0,0,4.810218384,188,20
1761914048,4.5,0.986842105,0.368421053,4.059,0,735.81,0,10.125,0.133223684,218,184,6.5,25.2,0,0,0,0,0,4.910886302,188,20
