Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1767723257,0,0,0,0,0,1514.89001,0,0,0,0,0,0,15.6,0,0,0,0,0,0,146,23
1767723258,0,0,0,0,0,1514.89001,0,0,0,0,0,0,15.6,0,0,0,0,0,0,146,23
1767723259,0,0,0,0,0,1514.89001,0,0,0,0,0,0,15.6,0,0,0,0,0,0,146,23
1767723260,0,0,0,0,0,1514.89001,0,0,0,0,0,0,15.6,0,0,0,0,0,0,146,23
1767723261,0,0,0,0,0,1514.89001,0,0,0,642,192,22.1,15.4,0,0,0,0,0,0,146,23
1767723262,4.263157895,0,0,3.919,0,1518.81006,0,0,0,661,194,20.2,15.4,0,0,0,0,0,16.66584163,146,23
1767723263,4.592105263,0,0,4.469,0,1523.28003,0,0,0,573,198,16.6,15.4,0,0,0,0,0,12.25779773,145,23
1767723264,4.947368421,0,0.105263158,5.011,0,1528.29004,0,0,0,396,198,10.2,15.4,0,0,0,0,0,6.717243559,145,23
1767723265,5.513157895,0.960526316,0.131578947,5.011,0,1533.30005,0,0,0,287,198,8.3,15.4,0,0,0,0,0,5.465992308,146,23
1767723266,5.539473684,0.960526316,0.131578947,5.309,0,1538.60999,0,0,0,186,196,6.2,15.4,0,0,0,0,0,3.814915087,147,23
1767723267,5.473684211,1.026315789,0.184210526,5.253,0,1543.85999,0,10.125,0.133223684,186,198,6.1,15.4,0,0,0,0,0,3.832091568,148,23
1767723268,5.473684211,1.026315789,0.197368421,5.235,0,1549.09998,0,10.125,0.133223684,187,200,6,15.4,0,0,0,0,0,3.820439351,149,23
1767723269,5.605263158,1.013157895,0.197368421,5.244,0,1554.33997,0,10.125,0.133223684,186,200,5.9,15.6,0,0,0,0,0,3.750317824,149,23
1767723270,5.75,1.013157895,0.236842105,5.272,0,1559.62,0,10.125,0.133223684,187,200,6,15.6,0,0,0,0,0,3.793626707,150,23
1767723271,5.736842105,1,0.25,5.3,0,1564.91003,0,9.875,0.129934211,188,200,6,15.6,0,0,0,0,0,3.773584906,151,23
1767723272,5.671052632,1,0.25,5.225,0,1570.14001,0,9.875,0.129934211,187,200,6,15.6,0,0,0,0,0,3.827751196,154,23
1767723273,5.434210526,1,0.236842105,5.188,0,1575.32996,0,9.875,0.129934211,187,200,5.9,15.6,0,0,0,0,0,3.79079928,155,23
1767723274,5.460526316,1,0.236842105,5.104,0,1580.43994,0,10,0.131578947,188,200,5.8,15.6,0,0,0,0,0,3.787878788,156,23
1767723275,5.328947368,0.986842105,0.236842105,5.057,0,1585.48999,0,10.125,0.133223684,191,200,5.9,15.6,0,0,0,0,0,3.888998748,157,23
1767723276,5.302631579,0.986842105,0.236842105,5.011,0,1590.5,0,10.125,0.133223684,193,198,5.9,15.6,0,0,0,0,0,3.885464412,158,23
1767723277,5.144736842,0.973684211,0.236842105,4.964,0,1595.45996,0,10.25,0.134868421,194,198,6,15.6,0,0,0,0,0,3.988725203,159,23
1767723278,5.105263158,0.986842105,0.236842105,4.964,0,1600.43005,0,10,0.131578947,194,198,5.9,15.6,0,0,0,0,0,3.92224645,160,23
1767723279,5.144736842,0.986842105,0.184210526,4.964,0,1605.40002,0,10,0.131578947,194,198,5.9,15.8,0,0,0,0,0,3.92224645,162,23
1767723280,5.236842105,0.986842105,0.171052632,4.964,0,1610.34998,0,9.875,0.129934211,193,198,5.9,15.8,0,0,0,0,0,3.92224645,163,23
1767723281,5.342105263,0.986842105,0.171052632,4.964,0,1615.31995,0,9.875,0.129934211,193,198,5.9,15.8,0,0,0,0,0,3.92224645,164,23
1767723282,5.368421053,0.973684211,0.210526316,4.964,0,1620.28003,0,10,0.131578947,195,196,6,15.8,0,0,0,0,0,3.948433459,166,23
1767723283,5.355263158,0.986842105,0.210526316,4.973,0,1625.26001,0,10,0.131578947,195,196,6.1,15.8,0,0,0,0,0,4.006962919,168,23
1767723284,5.263157895,0.986842105,0.210526316,4.964,0,1630.22998,0,10,0.131578947,196,194,6.2,16,0,0,0,0,0,4.038403919,169,23
1767723285,5.118421053,0.986842105,0.184210526,4.973,0,1635.18994,0,9.875,0.129934211,197,194,6.2,16,0,0,0,0,0,4.031104523,169,23
1767723286,5.092105263,1,0.184210526,4.927,0,1640.12,0,9.75,0.128289474,198,192,6.3,16,0,0,0,0,0,4.091732751,170,23
1767723287,5.092105263,1,0.131578947,4.899,0,1645.02002,0,9.75,0.128289474,199,192,6.3,16,0,0,0,0,0,4.115118816,171,23
1767723288,5.052631579,1,0.131578947,4.815,0,1649.82996,0,9.75,0.128289474,201,192,6.2,16,0,0,0,0,0,4.120450059,172,23
1767723289,5.092105263,1,0.131578947,4.787,0,1654.62,0,9.875,0.129934211,202,192,6.2,16,0,0,0,0,0,4.144551252,173,23
1767723290,4.973684211,1,0.144736842,4.675,0,1659.29004,0,9.875,0.129934211,200,192,6.2,16,0,0,0,0,0,4.243843005,174,23
1767723291,4.960526316,1,0.171052632,4.628,0,1663.93005,0,9.75,0.128289474,200,192,6.3,16,0,0,0,0,0,4.356093345,175,23
1767723292,4.868421053,1,0.171052632,4.6,0,1668.52002,0,9.75,0.128289474,198,192,6.3,16.2,0,0,0,0,0,4.382608696,176,23
1767723293,4.842105263,1,0.171052632,4.619,0,1673.14001,0,9.75,0.128289474,201,192,6.2,16.2,0,0,0,0,0,4.295294574,176,23
1767723294,4.815789474,1,0.144736842,4.609,0,1677.76001,0,10.5,0.138157895,200,192,6.3,16.2,0,0,0,0,0,4.374058362,176,23
1767723295,4.815789474,1,0.144736842,4.591,0,1682.33997,0,10.5,0.138157895,199,192,6.3,16.2,0,0,0,0,0,4.391192522,177,23
1767723296,4.868421053,1,0.105263158,4.581,0,1686.92004,0,10.5,0.138157895,199,192,6.3,16.2,0,0,0,0,0,4.40079354,177,23
1767723297,4.815789474,1,0.105263158,4.619,0,1691.54004,0,10.625,0.139802632,198,192,6.3,16.2,0,0,0,0,0,4.364573519,177,23
1767723298,4.710526316,1,0.065789474,4.619,0,1696.16003,0,10.625,0.139802632,199,192,6.4,16.2,0,0,0,0,0,4.433852464,177,23
1767723299,4.671052632,0.986842105,0.065789474,4.656,0,1700.81995,0,10.75,0.141447368,201,190,6.4,16.2,0,0,0,0,0,4.35279395,177,23
1767723300,4.644736842,1,0.065789474,4.637,0,1705.45996,0,10.5,0.138157895,202,190,6.4,16.2,0,0,0,0,0,4.370629371,177,23
1767723301,4.657894737,1,0.065789474,4.637,0,1710.08997,0,10.5,0.138157895,203,192,6.3,16.4,0,0,0,0,0,4.34764606,177,23
1767723302,4.723684211,1,0.078947368,4.637,0,1714.72998,0,10.25,0.134868421,202,192,6.3,16.4,0,0,0,0,0,4.34764606,177,23
1767723303,4.763157895,0.986842105,0.078947368,4.619,0,1719.34998,0,10,0.131578947,202,190,6.4,16.4,0,0,0,0,0,4.387678849,177,23
1767723304,4.710526316,0.986842105,0.065789474,4.581,0,1723.93005,0,10,0.131578947,202,190,6.4,16.4,0,0,0,0,0,4.424075265,177,23
1767723305,4.723684211,0.986842105,0.078947368,4.6,0,1728.53003,0,10.125,0.133223684,203,192,6.3,16.4,0,0,0,0,0,4.382608696,177,23
1767723306,4.815789474,0.986842105,0.078947368,4.684,0,1733.20996,0,10.125,0.133223684,200,194,6.1,16.4,0,0,0,0,0,4.210787901,178,23
1767723307,4.881578947,0.986842105,0.078947368,4.768,0,1737.97998,0,10.125,0.133223684,199,194,6.1,16.4,0,0,0,0,0,4.136602832,178,23
1767723308,5,0.986842105,0.105263158,4.805,0,1742.79004,0,10.25,0.134868421,198,194,6.2,16.4,0,0,0,0,0,4.172049957,178,22
1767723309,4.947368421,0.986842105,0.105263158,4.777,0,1747.56995,0,10,0.131578947,199,190,6.5,16.4,0,0,0,0,0,4.308830451,178,22
1767723310,4.934210526,0.986842105,0.118421053,4.665,0,1752.22998,0,10,0.131578947,200,190,6.5,16.4,0,0,0,0,0,4.412283798,178,23
1767723311,4.828947368,1,0.118421053,4.637,0,1756.87,0,10,0.131578947,201,190,6.5,16.4,0,0,0,0,0,4.438920455,178,23
1767723312,4.736842105,1.013157895,0.118421053,4.572,0,1761.43994,0,10.25,0.134868421,200,190,6.5,16.4,0,0,0,0,0,4.50203977,179,22
1767723313,4.684210526,1.013157895,0.118421053,4.563,0,1766,0,10.25,0.134868421,200,192,6.3,16.4,0,0,0,0,0,4.418138211,179,23
1767723314,4.697368421,1.013157895,0.118421053,4.525,0,1770.53003,0,10.375,0.136513158,201,192,6.3,16.4,0,0,0,0,0,4.455256495,179,22
1767723315,4.605263158,1.013157895,0.118421053,4.451,0,1774.97998,0,10.375,0.136513158,204,190,6.4,16.6,0,0,0,0,0,4.553280496,178,22
1767723316,4.631578947,0.986842105,0.078947368,4.451,0,1779.43005,0,10.625,0.139802632,205,190,6.3,16.6,0,0,0,0,0,4.482135489,179,22
1767723317,4.657894737,0.986842105,0.078947368,4.423,0,1783.84998,0,10.5,0.138157895,206,192,6.2,16.6,0,0,0,0,0,4.485635115,179,23
1767723318,4.671052632,0.986842105,0.078947368,4.479,0,1788.32996,0,10.5,0.138157895,207,192,6.1,16.6,0,0,0,0,0,4.358107867,180,22
1767723319,4.657894737,0.973684211,0.118421053,4.535,0,1792.85999,0,10.5,0.138157895,207,192,6.1,16.4,0,0,0,0,0,4.304292297,180,22
1767723320,4.671052632,0.973684211,0.118421053,4.6,0,1797.45996,0,10.5,0.138157895,205,192,6.1,16.4,0,0,0,0,0,4.243478261,180,22
1767723321,4.671052632,0.973684211,0.118421053,4.628,0,1802.09998,0,10.5,0.138157895,207,192,6.1,16.4,0,0,0,0,0,4.217804667,180,22
1767723322,4.657894737,0.973684211,0.118421053,4.637,0,1806.72998,0,10.375,0.136513158,206,192,6.1,16.4,0,0,0,0,0,4.20962555,181,22
1767723323,4.736842105,0.973684211,0.131578947,4.637,0,1811.37,0,10.375,0.136513158,208,190,6.3,16.4,0,0,0,0,0,4.302338287,181,22
1767723324,4.763157895,0.973684211,0.171052632,4.581,0,1815.94995,0,9.75,0.128289474,207,188,6.4,16.4,0,0,0,0,0,4.377505096,181,22
1767723325,4.736842105,0.986842105,0.171052632,4.563,0,1820.51001,0,9.5,0.125,209,184,6.8,16.6,0,0,0,0,0,4.570107465,181,22
1767723326,4.723684211,0.986842105,0.184210526,4.236,0,1824.75,0,9.5,0.125,218,176,7.5,16.6,0,0,0,0,0,5.193582117,180,22
1767723327,4.526315789,0.986842105,0.197368421,4.236,0,1828.98999,0,9.875,0.129934211,247,162,8.3,16.8,0,0,0,0,0,5.290364525,181,22
1767723328,4.157894737,1.052631579,0.197368421,3.723,0,1832.70996,0,10,0.131578947,0,142,8.8,17,0,0,0,0,0,5.594049965,180,22
1767723329,3.447368421,1.052631579,0.184210526,3.07,0,1835.78003,0,10,0.131578947,0,124,9.4,17,0,0,0,0,0,6.327920941,180,22
1767723330,3.447368421,1.092105263,0.171052632,2.323,0,1838.09998,0,9.875,0.129934211,0,124,9.4,17,0,0,0,0,0,8.362766118,180,22
1767723331,2.671052632,1.039473684,0.171052632,1.633,0,1839.72998,0,9.875,0.129934211,0,110,10.1,17,0,0,0,0,0,11.33901407,180,22
1767723332,1.907894737,1.039473684,0.144736842,1.633,0,1841.35999,0,9.875,0.129934211,0,100,10.6,17,0,0,0,0,0,10.81853439,179,22
1767723333,1.381578947,0.973684211,0.144736842,1.148,0,1842.51001,0,9.75,0.128289474,0,94,0,17,0,0,0,0,0,0,178,22
1767723334,1.078947368,0.973684211,0.078947368,1.148,0,1843.66003,0,9.75,0.128289474,0,94,0,16.8,0,0,0,0,0,0,177,22
1767723335,1.078947368,0.789473684,0.052631579,0.877,0,1844.54004,0,8.875,0.116776316,0,90,0,16.8,0,0,0,0,0,0,177,22
1767723336,1.039473684,0.684210526,0.052631579,0.877,0,1845.41003,0,0,0,0,90,0,16.8,0,0,0,0,0,0,179,22
1767723337,1.039473684,0.684210526,0.026315789,0.877,0,1846.29004,0,0,0,0,90,0,16.8,0,0,0,0,0,0,180,22
1767723338,1.184210526,0.671052632,0.026315789,0.952,0,1847.23999,0,0,0,0,90,0,16.8,0,0,0,0,0,0,179,22
1767723339,1.184210526,0.671052632,0.013157895,0.952,0,1848.19995,0,0,0,0,88,0,16.8,0,0,0,0,0,0,179,22
1767723340,1.157894737,0.671052632,0,0.952,0,1849.15002,0,0,0,0,88,0,16.8,0,0,0,0,0,0,179,22
1767723341,1.157894737,0.671052632,0,0.896,0,1850.04004,0,0,0,0,86,0,16.8,0,0,0,0,0,0,178,22
1767723342,1.105263158,0.671052632,0,0.896,0,1850.93994,0,0,0,0,86,0,17,0,0,0,0,0,0,178,22
1767723343,1.105263158,0.671052632,0,0,0,1850.93994,0,0,0,0,0,0,17,0,0,0,0,0,0,178,22
1767723344,0,0.671052632,0,0,0,1850.93994,0,0,0,0,0,0,16.8,0,0,0,0,0,0,177,22
1767723345,0,0.671052632,0,0,0,1850.93994,0,0,0,0,0,0,16.8,0,0,0,0,0,0,177,22
1767723346,0,0,0,0,0,1850.93994,0,0,0,0,0,0,16.8,0,0,0,0,0,0,178,22
1767723347,0,0,0,0,0,1850.93994,0,0,0,0,0,0,16.6,0,0,0,0,0,0,177,23
1767723348,0,0,0,0,0,1850.93994,0,0,0,0,68,0,16.6,0,0,0,0,0,0,177,22
1767723349,0.552631579,0,0,0.467,0,1851.40002,0,0,0,0,68,0,16.6,0,0,0,0,0,0,176,22
1767723350,0.552631579,0,0,0.467,0,1851.87,0,0,0,0,68,0,16.6,0,0,0,0,0,0,176,22
1767723351,0.552631579,0,0,0.467,0,1852.33997,0,0,0,0,0,0,16.6,0,0,0,0,0,0,175,22
1767723352,0,0.631578947,0,0,0,1852.33997,0,0,0,0,0,0,16.4,0,0,0,0,0,0,175,22
1767723353,0,0,0,0,0,1852.33997,0,0,0,0,0,0,16.4,0,0,0,0,0,0,175,22
1767723354,0,0,0,0,0,1852.33997,0,0,0,0,0,0,16.2,0,0,0,0,0,0,174,22
1767723355,0,0,0,2.053,0,1854.39001,0,0,0,1070,136,39.8,16.2,0,0,0,0,0,43.9419701,173,23
1767723356,3.131578947,0,0,3.135,0,1857.53003,0,0,0,722,154,23,16,0,0,0,0,0,18.83038733,173,22
1767723357,3.618421053,0,0,3.452,0,1860.97998,0,0,0,463,192,19.7,16,0,0,0,0,0,18.26187717,172,23
1767723358,4.763157895,0.855263158,0.157894737,4.572,0,1865.55005,0,8.25,0.108552632,198,192,6.3,16,0,0,0,0,0,4.409448819,172,22
1767723359,5.105263158,0.907894737,0.157894737,4.74,0,1870.29004,0,9.875,0.129934211,198,192,6.4,16,0,0,0,0,0,4.320675105,171,22
1767723360,5.25,0.907894737,0.223684211,4.805,0,1875.09998,0,9.875,0.129934211,198,190,6.5,16,0,0,0,0,0,4.283727766,172,22
1767723361,5.223684211,1.013157895,0.236842105,4.777,0,1879.87,0,10.25,0.134868421,199,190,6.4,16,0,0,0,0,0,4.242540752,172,22
1767723362,5.078947368,1.026315789,0.236842105,4.712,0,1884.58997,0,10.125,0.133223684,200,192,6.3,16,0,0,0,0,0,4.278438031,172,22
1767723363,4.907894737,1.026315789,0.236842105,4.675,0,1889.26001,0,10.125,0.133223684,200,192,6.2,16,0,0,0,0,0,4.243843005,173,22
1767723364,4.842105263,1.013157895,0.184210526,4.675,0,1893.93005,0,10.125,0.133223684,200,194,6.2,16,0,0,0,0,0,4.288046034,173,22
1767723365,4.815789474,1,0.184210526,4.665,0,1898.59998,0,10.25,0.134868421,200,192,6.2,16,0,0,0,0,0,4.252954775,173,22
1767723366,4.855263158,1,0.131578947,4.665,0,1903.27002,0,10.25,0.134868421,199,194,6.2,16,0,0,0,0,0,4.297259457,173,22
1767723367,4.973684211,1,0.131578947,4.665,0,1907.93005,0,10.25,0.134868421,197,194,6.2,16,0,0,0,0,0,4.297259457,173,22
1767723368,4.960526316,1,0.131578947,4.656,0,1912.58997,0,10.25,0.134868421,197,194,6.1,16.2,0,0,0,0,0,4.236111111,173,22
1767723369,4.907894737,1,0.144736842,4.656,0,1917.25,0,10.25,0.134868421,198,196,6.1,16.2,0,0,0,0,0,4.279770717,173,22
1767723370,4.934210526,1,0.144736842,4.656,0,1921.90002,0,10.875,0.143092105,201,194,6.1,16.2,0,0,0,0,0,4.236111111,173,22
1767723371,4.921052632,1,0.144736842,4.628,0,1926.53003,0,10.875,0.143092105,202,194,6.1,16.4,0,0,0,0,0,4.261740746,173,22
1767723372,4.921052632,0.986842105,0.157894737,4.591,0,1931.12,0,10.5,0.138157895,203,192,6.1,16.4,0,0,0,0,0,4.251789585,174,22
1767723373,4.868421053,0.986842105,0.157894737,4.637,0,1935.75,0,10.5,0.138157895,201,196,6,16.4,0,0,0,0,0,4.226870214,174,22
1767723374,4.868421053,0.986842105,0.144736842,4.693,0,1940.44995,0,10.5,0.138157895,201,194,6,16.6,0,0,0,0,0,4.133825718,174,22
1767723375,4.881578947,0.986842105,0.131578947,4.693,0,1945.14001,0,10.125,0.133223684,200,194,6.1,16.6,0,0,0,0,0,4.202722813,174,22
1767723376,4.921052632,0.973684211,0.131578947,4.712,0,1949.84998,0,10.125,0.133223684,200,192,6.3,16.6,0,0,0,0,0,4.278438031,175,22
1767723377,4.894736842,0.973684211,0.118421053,4.675,0,1954.53003,0,10.125,0.133223684,203,190,6.4,16.6,0,0,0,0,0,4.335103501,175,22
1767723378,4.842105263,0.973684211,0.092105263,4.619,0,1959.15002,0,10.125,0.133223684,203,190,6.5,16.6,0,0,0,0,0,4.456236331,175,22
1767723379,4.868421053,1,0.092105263,4.619,0,1963.77002,0,10.125,0.133223684,207,188,6.5,16.6,0,0,0,0,0,4.409320625,175,22
1767723380,4.736842105,1,0.078947368,4.591,0,1968.35999,0,10.125,0.133223684,205,188,6.5,16.6,0,0,0,0,0,4.436224159,176,22
1767723381,4.657894737,1,0.078947368,4.572,0,1972.93005,0,10.125,0.133223684,206,188,6.5,16.6,0,0,0,0,0,4.454648254,176,22
1767723382,4.605263158,1,0.092105263,4.535,0,1977.45996,0,10.125,0.133223684,206,188,6.5,16.6,0,0,0,0,0,4.490997278,176,22
1767723383,4.618421053,1,0.092105263,4.535,0,1982,0,10,0.131578947,207,188,6.5,16.6,0,0,0,0,0,4.490997278,176,22
1767723384,4.684210526,1,0.092105263,4.479,0,1986.47998,0,10,0.131578947,207,188,6.5,16.6,0,0,0,0,0,4.547139849,176,22
1767723385,4.710526316,1,0.078947368,4.423,0,1990.90002,0,10,0.131578947,207,188,6.6,16.6,0,0,0,0,0,4.67554548,177,22
1767723386,4.644736842,1,0.078947368,4.357,0,1995.26001,0,10.25,0.134868421,207,186,6.7,16.6,0,0,0,0,0,4.767054672,177,22
1767723387,4.552631579,1,0.078947368,4.301,0,1999.56006,0,10.375,0.136513158,207,186,6.8,16.6,0,0,0,0,0,4.901183492,177,22
1767723388,4.592105263,1,0.092105263,4.301,0,2003.85999,0,10.375,0.136513158,208,186,6.7,16.6,0,0,0,0,0,4.829107264,178,22
1767723389,4.605263158,1.013157895,0.118421053,4.255,0,2008.10999,0,10.75,0.141447368,209,188,6.5,16.6,0,0,0,0,0,4.786521156,177,22
1767723390,4.592105263,1.013157895,0.118421053,4.236,0,2012.34998,0,10.875,0.143092105,208,188,6.4,16.6,0,0,0,0,0,4.734042947,177,22
1767723391,4.605263158,1.013157895,0.118421053,4.273,0,2016.62,0,10.875,0.143092105,209,188,6.5,16.6,0,0,0,0,0,4.766374329,178,22
1767723392,4.618421053,0.986842105,0.131578947,4.301,0,2020.93005,0,10.875,0.143092105,208,188,6.5,16.6,0,0,0,0,0,4.7353314,178,22
1767723393,4.592105263,0.986842105,0.131578947,4.311,0,2025.23999,0,10.5,0.138157895,207,188,6.4,16.8,0,0,0,0,0,4.651669877,178,22
1767723394,4.565789474,0.986842105,0.131578947,4.32,0,2029.56006,0,10.5,0.138157895,208,190,6.3,16.8,0,0,0,0,0,4.618057337,178,22
1767723395,4.526315789,0.986842105,0.131578947,4.357,0,2033.91003,0,10.5,0.138157895,208,190,6.3,16.8,0,0,0,0,0,4.578854414,179,22
1767723396,4.565789474,0.986842105,0.131578947,4.441,0,2038.35999,0,10.5,0.138157895,209,188,6.4,16.8,0,0,0,0,0,4.515500868,178,22
1767723397,4.565789474,0.986842105,0.131578947,4.441,0,2042.80005,0,10.5,0.138157895,209,188,6.5,16.8,0,0,0,0,0,4.586055569,178,22
1767723398,4.473684211,0.986842105,0.131578947,4.441,0,2047.23999,0,10.125,0.133223684,210,188,6.5,16.8,0,0,0,0,0,4.586055569,178,22
1767723399,4.434210526,0.986842105,0.131578947,4.367,0,2051.6001,0,10,0.131578947,212,186,6.6,16.6,0,0,0,0,0,4.685137466,179,22
1767723400,4.473684211,0.986842105,0.131578947,4.367,0,2055.97998,0,10,0.131578947,213,186,6.6,16.8,0,0,0,0,0,4.685137466,178,22
1767723401,4.486842105,1,0.131578947,4.376,0,2060.3501,0,10.125,0.133223684,214,186,6.5,16.8,0,0,0,0,0,4.604671262,179,22
1767723402,4.552631579,1,0.131578947,4.404,0,2064.75,0,9.875,0.129934211,213,186,6.5,16.8,0,0,0,0,0,4.575370429,179,22
1767723403,4.513157895,1,0.131578947,4.404,0,2069.15991,0,9.875,0.129934211,212,186,6.5,16.8,0,0,0,0,0,4.575370429,179,22
1767723404,4.513157895,1,0.131578947,4.404,0,2073.56006,0,9.625,0.126644737,212,186,6.4,16.8,0,0,0,0,0,4.504980115,178,22
1767723405,4.5,0.986842105,0.131578947,4.404,0,2077.95996,0,9.75,0.128289474,214,184,6.7,16.8,0,0,0,0,0,4.665445759,179,22
1767723406,4.460526316,0.986842105,0.157894737,4.385,0,2082.3501,0,9.75,0.128289474,214,184,6.7,16.6,0,0,0,0,0,4.685675122,179,22
1767723407,4.447368421,1,0.131578947,4.311,0,2086.65991,0,9.75,0.128289474,216,182,6.9,16.6,0,0,0,0,0,4.855017907,179,22
1767723408,4.407894737,1.013157895,0.131578947,4.264,0,2090.91992,0,9.75,0.128289474,216,184,6.5,16.6,0,0,0,0,0,4.674812828,180,22
1767723409,4.394736842,1.013157895,0.118421053,4.227,0,2095.1499,0,9.75,0.128289474,218,186,6.5,16.6,0,0,0,0,0,4.766968575,180,22
1767723410,4.421052632,1.013157895,0.105263158,4.227,0,2099.37988,0,10,0.131578947,217,186,6.4,16.6,0,0,0,0,0,4.693630597,180,22
1767723411,4.394736842,1.013157895,0.105263158,4.236,0,2103.61011,0,10,0.131578947,214,188,6.3,16.6,0,0,0,0,0,4.660073526,180,22
1767723412,4.552631579,1.013157895,0.131578947,4.236,0,2107.8501,0,10,0.131578947,212,186,6.5,16.6,0,0,0,0,0,4.756851696,180,22
1767723413,4.526315789,0.986842105,0.157894737,4.236,0,2112.09009,0,10,0.131578947,214,188,6.4,16.6,0,0,0,0,0,4.734042947,180,22
1767723414,4.671052632,0.986842105,0.157894737,4.283,0,2116.37012,0,10.375,0.136513158,213,186,6.4,16.6,0,0,0,0,0,4.632276836,181,22
1767723415,4.736842105,0.986842105,0.157894737,4.311,0,2120.67993,0,10.375,0.136513158,212,188,6.3,16.6,0,0,0,0,0,4.578987535,181,22
1767723416,4.842105263,0.986842105,0.157894737,4.367,0,2125.05005,0,10,0.131578947,211,188,6.3,16.8,0,0,0,0,0,4.52027667,181,22
1767723417,4.802631579,0.986842105,0.184210526,4.376,0,2129.41992,0,10,0.131578947,211,190,6.3,16.8,0,0,0,0,0,4.55897358,181,22
1767723418,4.578947368,0.986842105,0.210526316,4.357,0,2133.78003,0,10,0.131578947,211,188,6.3,16.8,0,0,0,0,0,4.530646588,181,22
1767723419,4.578947368,0.986842105,0.210526316,4.385,0,2138.16992,0,10,0.131578947,210,188,6.4,16.8,0,0,0,0,0,4.573159839,182,22
1767723420,4.5,0.986842105,0.210526316,4.357,0,2142.52002,0,10,0.131578947,208,188,6.5,16.8,0,0,0,0,0,4.674476638,182,22
1767723421,4.434210526,0.986842105,0.210526316,4.348,0,2146.87012,0,10,0.131578947,209,186,6.6,16.8,0,0,0,0,0,4.70561394,183,22
1767723422,4.447368421,0.986842105,0.210526316,4.348,0,2151.21997,0,10,0.131578947,209,186,6.6,16.8,0,0,0,0,0,4.70561394,183,22
1767723423,4.578947368,0.986842105,0.210526316,4.413,0,2155.62988,0,10,0.131578947,208,186,6.6,16.8,0,0,0,0,0,4.636296582,183,22
1767723424,4.552631579,0.986842105,0.144736842,4.413,0,2160.05005,0,10.125,0.133223684,210,186,6.6,16.8,0,0,0,0,0,4.636296582,183,22
1767723425,4.539473684,1,0.144736842,4.404,0,2164.44995,0,10.25,0.134868421,210,186,6.6,16.8,0,0,0,0,0,4.645760743,183,22
1767723426,4.473684211,1,0.131578947,4.404,0,2168.8501,0,10.25,0.134868421,210,186,6.6,16.8,0,0,0,0,0,4.645760743,183,22
1767723427,4.421052632,1,0.131578947,4.395,0,2173.25,0,10,0.131578947,211,186,6.5,16.8,0,0,0,0,0,4.584761663,184,22
1767723428,4.381578947,1,0.131578947,4.413,0,2177.65991,0,10.125,0.133223684,210,186,6.6,16.8,0,0,0,0,0,4.636296582,183,22
1767723429,4.381578947,1,0.105263158,4.413,0,2182.08008,0,10.125,0.133223684,213,186,6.5,17,0,0,0,0,0,4.566049665,183,22
1767723430,4.407894737,1,0.105263158,4.423,0,2186.5,0,10.125,0.133223684,214,186,6.6,16.8,0,0,0,0,0,4.625833176,183,22
1767723431,4.460526316,1,0.105263158,4.367,0,2190.87012,0,10.125,0.133223684,214,186,6.5,16.8,0,0,0,0,0,4.614150535,182,22
1767723432,4.460526316,1,0.105263158,4.329,0,2195.19995,0,10.125,0.133223684,215,186,6.5,16.8,0,0,0,0,0,4.654660031,182,22
1767723433,4.447368421,1,0.105263158,4.283,0,2199.47998,0,9.75,0.128289474,217,186,6.3,16.8,0,0,0,0,0,4.559897511,182,22
1767723434,4.421052632,1,0.105263158,4.264,0,2203.75,0,9.875,0.129934211,219,186,6.3,16.8,0,0,0,0,0,4.580219269,182,22
1767723435,4.434210526,1,0.105263158,4.245,0,2207.98999,0,9.875,0.129934211,219,186,6.3,16.8,0,0,0,0,0,4.600722971,182,22
1767723436,4.473684211,0.986842105,0.092105263,4.227,0,2212.20996,0,9.75,0.128289474,217,186,6.4,16.8,0,0,0,0,0,4.693630597,182,22
1767723437,4.381578947,0.986842105,0.092105263,4.217,0,2216.42993,0,9.75,0.128289474,215,186,6.6,16.8,0,0,0,0,0,4.851799577,182,22
1767723438,4.342105263,0.986842105,0.092105263,4.199,0,2220.62988,0,9.75,0.128289474,214,186,6.6,16.6,0,0,0,0,0,4.872574787,182,22
1767723439,4.302631579,1,0.078947368,4.199,0,2224.83008,0,10.125,0.133223684,215,186,6.5,16.6,0,0,0,0,0,4.798747896,182,22
1767723440,4.315789474,1,0.078947368,4.208,0,2229.04004,0,10.375,0.136513158,215,186,6.5,16.6,0,0,0,0,0,4.788495823,183,22
1767723441,4.355263158,1,0.065789474,4.236,0,2233.27002,0,10.375,0.136513158,215,186,6.5,16.6,0,0,0,0,0,4.756851696,183,22
1767723442,4.355263158,0.986842105,0.052631579,4.236,0,2237.51001,0,10.125,0.133223684,213,186,6.5,16.6,0,0,0,0,0,4.756851696,184,22
1767723443,4.381578947,0.986842105,0.052631579,4.311,0,2241.82007,0,10.125,0.133223684,213,186,6.4,16.6,0,0,0,0,0,4.602164455,185,22
