Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1749975965,3.921052632,1.013157895,0.052631579,3.546,0,92.83,0,10.625,0.139802632,236,178,6.75,6,0,0,0,0,0,5.647212369,114,30
1749975966,3.973684211,1.013157895,0.052631579,3.583,0,96.41,0,10.625,0.139802632,236,178,6.62,6,0,0,0,0,0,5.481266818,115,30
1749975967,4,1.013157895,0.052631579,3.592,0,100.01,0,10.625,0.139802632,236,178,6.62,6,0,0,0,0,0,5.467504687,116,30
1749975968,4.013157895,1.013157895,0.052631579,3.611,0,103.62,0,10.5,0.138157895,234,180,6.62,6,0,0,0,0,0,5.499846303,116,30
1749975969,4,1.013157895,0.052631579,3.62,0,107.24,0,10.625,0.139802632,232,180,6.62,6,0,0,0,0,0,5.48617269,117,30
1749975970,3.921052632,1.013157895,0.039473684,3.648,0,110.89,0,10.625,0.139802632,232,180,6.5,6,0,0,0,0,0,5.345394737,117,30
1749975971,3.881578947,1,0.065789474,3.667,0,114.55,0,10.5,0.138157895,230,180,6.5,6,0,0,0,0,0,5.317712893,118,30
1749975972,3.894736842,1,0.065789474,3.695,0,118.25,0,10.625,0.139802632,230,182,6.5,5.8,0,0,0,0,0,5.336047877,118,30
1749975973,3.881578947,1,0.078947368,3.676,0,121.92,0,10.625,0.139802632,230,182,6.5,5.8,0,0,0,0,0,5.363611609,119,30
1749975974,3.815789474,1,0.078947368,3.686,0,125.61,0,10.5,0.138157895,230,182,6.37,6,0,0,0,0,0,5.242108035,120,30
1749975975,3.828947368,1,0.078947368,3.686,0,129.3,0,10.375,0.136513158,232,182,6.37,5.8,0,0,0,0,0,5.242108035,122,30
1749975976,3.855263158,1,0.078947368,3.676,0,132.98,0,10.375,0.136513158,232,180,6.5,5.8,0,0,0,0,0,5.30469343,123,30
1749975977,3.815789474,1,0.065789474,3.62,0,136.59,0,10.25,0.134868421,234,180,6.5,5.8,0,0,0,0,0,5.386725451,124,30
1749975978,3.75,1,0.065789474,3.592,0,140.17999,0,10.375,0.136513158,236,180,6.5,5.8,0,0,0,0,0,5.428745626,126,30
1749975979,3.75,1,0.065789474,3.518,0,143.7,0,10.375,0.136513158,238,180,6.5,5.8,0,0,0,0,0,5.542906359,135,30
1749975980,3.75,1,0.065789474,3.508,0,147.21001,0,10.5,0.138157895,238,180,6.5,5.8,0,0,0,0,0,5.558738765,140,30
1749975981,3.789473684,1,0.065789474,3.527,0,150.74001,0,10.5,0.138157895,238,180,6.37,6,0,0,0,0,0,5.418187076,141,30
1749975982,3.802631579,1,0.078947368,3.592,0,154.33,0,10.375,0.136513158,236,182,6.25,6,0,0,0,0,0,5.277913831,142,30
1749975983,3.828947368,0.986842105,0.078947368,3.639,0,157.97,0,10.375,0.136513158,234,182,6.25,6,0,0,0,0,0,5.209766019,143,30
1749975984,3.973684211,0.986842105,0.078947368,3.751,0,161.72,0,10.375,0.136513158,228,184,6.25,6.2,0,0,0,0,0,5.109757593,143,30
1749975985,4.039473684,0.986842105,0.078947368,3.788,0,165.50999,0,10.25,0.134868421,228,184,6.25,6.2,0,0,0,0,0,5.059827399,143,30
1749975986,4.118421053,1,0.078947368,3.844,0,169.36,0,10.375,0.136513158,226,184,6.25,6.2,0,0,0,0,0,4.986118646,144,30
1749975987,4.131578947,1,0.092105263,3.872,0,173.23,0,10.375,0.136513158,226,184,6.37,6.2,0,0,0,0,0,5.045104981,144,30
1749975988,4.078947368,1,0.065789474,3.826,0,177.05,0,10.25,0.134868421,228,182,6.5,6.2,0,0,0,0,0,5.153331431,144,30
1749975989,4.065789474,1,0.065789474,3.798,0,180.85001,0,10.25,0.134868421,230,182,6.5,6.2,0,0,0,0,0,5.191320113,145,30
1749975990,4.039473684,1,0.092105263,3.732,0,184.58,0,10.25,0.134868421,232,182,6.37,6.2,0,0,0,0,0,5.177472711,145,30
1749975991,4,1,0.105263158,3.714,0,188.3,0,10.375,0.136513158,232,182,6.37,6.2,0,0,0,0,0,5.202548187,146,30
1749975992,4,1,0.105263158,3.695,0,191.99001,0,10.25,0.134868421,232,182,6.37,6.2,0,0,0,0,0,5.229326919,146,30
1749975993,3.960526316,1,0.105263158,3.676,0,195.66,0,10.25,0.134868421,234,182,6.37,6.2,0,0,0,0,0,5.256339376,146,30
1749975994,3.986842105,1,0.118421053,3.667,0,199.34,0,10.25,0.134868421,234,182,6.25,6.2,0,0,0,0,0,5.169989246,146,30
1749975995,4.052631579,1,0.118421053,3.695,0,203.03,0,10.125,0.133223684,234,182,6.25,6.2,0,0,0,0,0,5.130815266,146,30
1749975996,4.039473684,1,0.118421053,3.704,0,206.73,0,10.125,0.133223684,236,182,6.25,6.2,0,0,0,0,0,5.118335927,145,30
1749975997,3.973684211,1,0.118421053,3.658,0,210.39,0,10.125,0.133223684,238,182,6.25,6.2,0,0,0,0,0,5.182722049,146,30
1749975998,3.921052632,1,0.118421053,3.658,0,214.05,0,9.875,0.129934211,238,182,6.12,6.2,0,0,0,0,0,5.07492143,146,30
1749975999,3.894736842,1,0.118421053,3.658,0,217.7,0,9.875,0.129934211,236,182,6.12,6,0,0,0,0,0,5.07492143,147,30
1749976000,3.921052632,0.986842105,0.105263158,3.695,0,221.39999,0,9.75,0.128289474,236,182,6.12,6,0,0,0,0,0,5.024094308,147,30
1749976001,3.894736842,0.986842105,0.105263158,3.714,0,225.11,0,10,0.131578947,234,182,6.25,6,0,0,0,0,0,5.104541,148,30
1749976002,3.881578947,0.986842105,0.105263158,3.751,0,228.86,0,10,0.131578947,232,182,6.25,6,0,0,0,0,0,5.05422169,148,30
1749976003,3.921052632,0.986842105,0.105263158,3.788,0,232.66,0,9.875,0.129934211,230,182,6.25,6.2,0,0,0,0,0,5.00484469,148,30
1749976004,4.078947368,0.986842105,0.105263158,3.816,0,236.47,0,10,0.131578947,230,184,6.25,6.2,0,0,0,0,0,5.022702616,148,30
1749976005,4.184210526,0.986842105,0.118421053,3.826,0,240.28999,0,10,0.131578947,230,182,6.37,6.4,0,0,0,0,0,5.050264802,148,30
1749976006,4.210526316,1,0.118421053,3.826,0,244.12,0,10,0.131578947,230,182,6.37,6.6,0,0,0,0,0,5.050264802,149,30
1749976007,4.223684211,1,0.118421053,3.844,0,247.96001,0,10,0.131578947,230,182,6.37,6.6,0,0,0,0,0,5.026632472,149,30
1749976008,4.210526316,1,0.118421053,3.835,0,251.8,0,10,0.131578947,230,184,6.37,6.8,0,0,0,0,0,5.093799479,149,30
1749976009,4.381578947,0.986842105,0.118421053,3.863,0,255.66,0,10,0.131578947,228,184,6.25,6.8,0,0,0,0,0,4.961616931,150,30
1749976010,4.394736842,0.986842105,0.118421053,3.882,0,259.54001,0,10,0.131578947,226,184,6.25,6.8,0,0,0,0,0,4.937315838,150,30
1749976011,4.355263158,0.986842105,0.131578947,3.882,0,263.42001,0,10.125,0.133223684,226,184,6.25,6.8,0,0,0,0,0,4.937315838,150,30
1749976012,4.315789474,0.986842105,0.131578947,3.891,0,267.31,0,10.125,0.133223684,226,186,6.25,6.8,0,0,0,0,0,4.979444852,150,30
1749976013,4.302631579,0.986842105,0.118421053,3.919,0,271.23001,0,10.125,0.133223684,222,186,6.25,6.8,0,0,0,0,0,4.943877107,151,30
1749976014,4.315789474,0.986842105,0.105263158,3.928,0,275.16,0,10.25,0.134868421,222,186,6.25,6.6,0,0,0,0,0,4.932523084,151,30
1749976015,4.328947368,0.986842105,0.105263158,3.956,0,279.12,0,10.375,0.136513158,222,186,6.25,6.6,0,0,0,0,0,4.897620148,151,30
1749976016,4.236842105,0.986842105,0.078947368,3.956,0,283.07001,0,10.375,0.136513158,222,184,6.37,6.6,0,0,0,0,0,4.937984496,151,30
1749976017,4.223684211,1,0.092105263,4.003,0,287.07999,0,10.375,0.136513158,220,184,6.5,6.6,0,0,0,0,0,4.979583707,152,30
1749976018,4.315789474,1,0.092105263,4.04,0,291.12,0,10.375,0.136513158,220,184,6.5,6.6,0,0,0,0,0,4.933998284,152,30
1749976019,4.381578947,1,0.105263158,4.05,0,295.17001,0,10.375,0.136513158,220,184,6.5,6.8,0,0,0,0,0,4.921818801,152,30
1749976020,4.421052632,1.013157895,0.171052632,4.05,0,299.22,0,10.25,0.134868421,220,184,6.5,6.8,0,0,0,0,0,4.921818801,153,30
1749976021,4.421052632,1.013157895,0.171052632,4.003,0,303.22,0,10.25,0.134868421,222,184,6.5,6.8,0,0,0,0,0,4.979583707,153,30
1749976022,4.381578947,1.013157895,0.144736842,4.003,0,307.22,0,10.25,0.134868421,222,184,6.5,6.8,0,0,0,0,0,4.979583707,153,30
1749976023,4.381578947,1,0.144736842,3.928,0,311.14999,0,10.25,0.134868421,224,184,6.37,6.8,0,0,0,0,0,4.97318229,154,30
1749976024,4.381578947,1,0.144736842,3.928,0,315.07999,0,10.25,0.134868421,224,184,6.25,6.8,0,0,0,0,0,4.879495968,154,30
1749976025,4.131578947,0.986842105,0.118421053,3.891,0,318.97,0,10.25,0.134868421,222,186,6.25,6.8,0,0,0,0,0,4.979444852,154,30
1749976026,4.105263158,0.986842105,0.118421053,3.891,0,322.85999,0,10.375,0.136513158,224,184,6.25,6.8,0,0,0,0,0,4.92591425,154,30
1749976027,4.118421053,0.986842105,0.105263158,3.91,0,326.76999,0,10.375,0.136513158,224,186,6.25,6.8,0,0,0,0,0,4.955244234,155,30
1749976028,4.118421053,0.986842105,0.105263158,3.919,0,330.69,0,10.375,0.136513158,224,184,6.37,6.8,0,0,0,0,0,4.984623571,155,30
1749976029,4.039473684,0.986842105,0.105263158,3.919,0,334.60999,0,10.125,0.133223684,224,184,6.25,6.6,0,0,0,0,0,4.890721714,154,30
1749976030,4,0.986842105,0.092105263,3.9,0,338.51001,0,10.125,0.133223684,224,184,6.37,6.6,0,0,0,0,0,5.008885464,154,30
1749976031,4.013157895,1,0.092105263,3.91,0,342.42001,0,10.125,0.133223684,226,184,6.37,6.6,0,0,0,0,0,4.996078431,154,30
1749976032,3.973684211,1,0.065789474,3.919,0,346.34,0,10.125,0.133223684,226,182,6.5,6.6,0,0,0,0,0,5.031037632,155,30
1749976033,3.973684211,1,0.065789474,3.919,0,350.26001,0,10.125,0.133223684,226,182,6.37,6.6,0,0,0,0,0,4.93041688,155,30
1749976034,4.013157895,1,0.065789474,3.947,0,354.20999,0,10.125,0.133223684,226,182,6.5,6.6,0,0,0,0,0,4.995350481,155,30
1749976035,4.013157895,1,0.065789474,3.919,0,358.12,0,9.875,0.129934211,226,184,6.37,6.6,0,0,0,0,0,4.984623571,155,30
1749976036,4.078947368,1,0.065789474,3.947,0,362.07001,0,10,0.131578947,226,184,6.5,6.8,0,0,0,0,0,5.050230368,154,30
1749976037,4.118421053,1,0.065789474,3.928,0,366,0,10,0.131578947,226,184,6.37,6.6,0,0,0,0,0,4.97318229,155,30
1749976038,4.184210526,0.986842105,0.078947368,3.891,0,369.89001,0,10,0.131578947,226,184,6.37,6.6,0,0,0,0,0,5.020491803,155,30
1749976039,4.197368421,0.986842105,0.078947368,3.91,0,373.79999,0,10.125,0.133223684,226,184,6.37,6.8,0,0,0,0,0,4.996078431,155,30
1749976040,4.210526316,0.986842105,0.105263158,3.882,0,377.67999,0,10.125,0.133223684,224,184,6.37,6.8,0,0,0,0,0,5.032112302,154,30
1749976041,4.223684211,1,0.092105263,3.872,0,381.54999,0,10.125,0.133223684,226,184,6.37,6.8,0,0,0,0,0,5.045104981,155,30
1749976042,4.302631579,1,0.092105263,3.872,0,385.42001,0,10.125,0.133223684,228,184,6.37,6.8,0,0,0,0,0,5.045104981,155,30
1749976043,4.342105263,1,0.092105263,3.872,0,389.29001,0,10.125,0.133223684,228,184,6.37,6.8,0,0,0,0,0,5.045104981,155,30
1749976044,4.355263158,0.986842105,0.092105263,3.891,0,393.19,0,10.125,0.133223684,228,184,6.37,6.8,0,0,0,0,0,5.020491803,156,30
1749976045,4.302631579,1,0.092105263,3.9,0,397.09,0,9.875,0.129934211,226,184,6.37,6.6,0,0,0,0,0,5.008885464,156,30
1749976046,4.236842105,1,0.078947368,3.919,0,401.01001,0,9.875,0.129934211,224,184,6.37,6.6,0,0,0,0,0,4.984623571,156,30
1749976047,4.184210526,0.986842105,0.078947368,3.938,0,404.94,0,10.25,0.134868421,224,184,6.37,6.6,0,0,0,0,0,4.960556953,156,30
1749976048,4.144736842,1,0.078947368,3.947,0,408.89001,0,10.25,0.134868421,222,184,6.37,6.6,0,0,0,0,0,4.949225761,156,30
1749976049,4.144736842,1,0.052631579,3.947,0,412.84,0,10.25,0.134868421,222,184,6.5,6.6,0,0,0,0,0,5.050230368,156,30
1749976050,4.078947368,1,0.052631579,3.928,0,416.76001,0,10.375,0.136513158,222,184,6.5,6.4,0,0,0,0,0,5.074675806,157,30
1749976051,4.065789474,1,0.052631579,3.891,0,420.66,0,10.375,0.136513158,222,184,6.5,6.4,0,0,0,0,0,5.12295082,157,30
1749976052,4.105263158,1,0.052631579,3.872,0,424.53,0,10.375,0.136513158,222,184,6.37,6.4,0,0,0,0,0,5.045104981,157,30
1749976053,4.144736842,1,0.078947368,3.863,0,428.39001,0,10.5,0.138157895,224,186,6.25,6.2,0,0,0,0,0,5.015528075,157,30
1749976054,4.105263158,0.986842105,0.078947368,3.863,0,432.25,0,10.375,0.136513158,224,186,6.25,6.2,0,0,0,0,0,5.015528075,157,30
1749976055,4.026315789,0.986842105,0.092105263,3.835,0,436.09,0,10.375,0.136513158,224,184,6.37,6.2,0,0,0,0,0,5.093799479,158,30
1749976056,4.013157895,0.986842105,0.092105263,3.816,0,439.89999,0,10.5,0.138157895,222,184,6.37,6.2,0,0,0,0,0,5.119138506,157,30
1749976057,4.039473684,0.986842105,0.092105263,3.844,0,443.75,0,10.5,0.138157895,226,184,6.25,6.2,0,0,0,0,0,4.986118646,157,30
1749976058,4.078947368,0.986842105,0.078947368,3.854,0,447.60001,0,10.5,0.138157895,226,184,6.25,6.4,0,0,0,0,0,4.973184589,158,30
1749976059,4.039473684,0.986842105,0.078947368,3.816,0,451.42001,0,10.375,0.136513158,226,184,6.37,6.4,0,0,0,0,0,5.119138506,157,30
1749976060,4.039473684,0.986842105,0.065789474,3.788,0,455.20999,0,10.375,0.136513158,228,184,6.37,6.4,0,0,0,0,0,5.156976085,158,30
1749976061,4.065789474,0.986842105,0.078947368,3.807,0,459.01001,0,10.375,0.136513158,228,184,6.37,6.4,0,0,0,0,0,5.131262033,158,30
1749976062,4.092105263,0.986842105,0.078947368,3.807,0,462.82001,0,10.125,0.133223684,230,182,6.37,6.2,0,0,0,0,0,5.075495,158,30
1749976063,4.131578947,0.986842105,0.092105263,3.76,0,466.57999,0,10.125,0.133223684,230,182,6.37,6.2,0,0,0,0,0,5.138920262,158,30
1749976064,4.131578947,1,0.092105263,3.779,0,470.35999,0,10.125,0.133223684,230,182,6.5,6.2,0,0,0,0,0,5.217447143,158,30
1749976065,4.065789474,1,0.171052632,3.751,0,474.10999,0,10.125,0.133223684,232,180,6.5,6.4,0,0,0,0,0,5.198627562,158,30
1749976066,4.026315789,1,0.197368421,3.76,0,477.87,0,10.125,0.133223684,232,182,6.5,6.4,0,0,0,0,0,5.243796186,158,30
1749976067,3.986842105,1,0.197368421,3.77,0,481.64001,0,10.125,0.133223684,232,182,6.5,6.6,0,0,0,0,0,5.229873035,158,30
1749976068,3.986842105,1,0.184210526,3.76,0,485.39999,0,10.125,0.133223684,232,180,6.5,6.6,0,0,0,0,0,5.186184006,159,30
1749976069,4,1,0.210526316,3.77,0,489.17001,0,10.125,0.133223684,232,182,6.37,6.6,0,0,0,0,0,5.125275574,158,30
1749976070,3.986842105,0.986842105,0.210526316,3.77,0,492.94,0,10.125,0.133223684,230,182,6.37,6.6,0,0,0,0,0,5.125275574,159,30
1749976071,4.052631579,0.986842105,0.184210526,3.788,0,496.73001,0,10.125,0.133223684,230,182,6.37,6.6,0,0,0,0,0,5.100937708,159,30
1749976072,4.144736842,0.986842105,0.184210526,3.779,0,500.51001,0,10.125,0.133223684,230,182,6.37,6.8,0,0,0,0,0,5.1130982,159,30
1749976073,4.236842105,0.986842105,0.184210526,3.751,0,504.26001,0,10.125,0.133223684,230,182,6.37,6.8,0,0,0,0,0,5.151262747,159,30
1749976074,4.328947368,0.986842105,0.223684211,3.77,0,508.03,0,10.125,0.133223684,230,184,6.25,7,0,0,0,0,0,5.083987473,158,30
1749976075,4.381578947,0.986842105,0.197368421,3.807,0,511.82999,0,10.125,0.133223684,230,182,6.37,6.8,0,0,0,0,0,5.075495,159,30
1749976076,4.355263158,0.986842105,0.197368421,3.807,0,515.64001,0,10.125,0.133223684,230,182,6.37,7,0,0,0,0,0,5.075495,159,30
1749976077,4.342105263,0.986842105,0.197368421,3.835,0,519.47998,0,10,0.131578947,230,182,6.37,7,0,0,0,0,0,5.038401,158,30
1749976078,4.276315789,0.986842105,0.197368421,3.835,0,523.31,0,9.875,0.129934211,232,184,6.37,7,0,0,0,0,0,5.093799479,159,30
1749976079,4.302631579,0.986842105,0.171052632,3.854,0,527.16998,0,9.875,0.129934211,230,184,6.25,7,0,0,0,0,0,4.973184589,159,30
1749976080,4.289473684,0.986842105,0.157894737,3.844,0,531.01001,0,9.875,0.129934211,230,184,6.25,7.2,0,0,0,0,0,4.986118646,159,30
1749976081,4.315789474,0.986842105,0.157894737,3.863,0,534.87,0,10,0.131578947,230,184,6.25,7.2,0,0,0,0,0,4.961616931,159,30
1749976082,4.381578947,0.986842105,0.157894737,3.863,0,538.73999,0,10,0.131578947,230,184,6.25,7.2,0,0,0,0,0,4.961616931,160,30
1749976083,4.394736842,0.986842105,0.144736842,3.872,0,542.60999,0,9.875,0.129934211,228,184,6.25,7,0,0,0,0,0,4.950063757,160,30
1749976084,4.25,0.986842105,0.144736842,3.844,0,546.45001,0,9.875,0.129934211,228,184,6.37,7,0,0,0,0,0,5.081852124,160,30
1749976085,4.171052632,0.986842105,0.144736842,3.844,0,550.29999,0,9.875,0.129934211,228,182,6.37,7,0,0,0,0,0,5.026632472,160,30
1749976086,4.105263158,0.986842105,0.118421053,3.835,0,554.13,0,10.125,0.133223684,230,182,6.5,7,0,0,0,0,0,5.14122551,161,30
1749976087,4.078947368,0.986842105,0.118421053,3.816,0,557.95001,0,10,0.131578947,230,182,6.5,7,0,0,0,0,0,5.166849494,161,30
1749976088,4.013157895,0.986842105,0.105263158,3.807,0,561.75,0,10,0.131578947,230,180,6.5,7.2,0,0,0,0,0,5.12214342,161,30
1749976089,3.986842105,1,0.092105263,3.807,0,565.56,0,10,0.131578947,232,180,6.5,7.2,0,0,0,0,0,5.12214342,160,30
1749976090,3.973684211,1,0.092105263,3.826,0,569.39001,0,10,0.131578947,232,182,6.5,7,0,0,0,0,0,5.153331431,160,30
1749976091,3.986842105,1,0.065789474,3.816,0,573.20001,0,10,0.131578947,232,180,6.5,7,0,0,0,0,0,5.110062893,160,30
1749976092,3.986842105,1,0.092105263,3.816,0,577.02002,0,9.875,0.129934211,232,182,6.5,7,0,0,0,0,0,5.166849494,161,30
1749976093,3.973684211,1,0.092105263,3.807,0,580.83002,0,9.875,0.129934211,230,182,6.37,7,0,0,0,0,0,5.075495,161,30
1749976094,4,1,0.092105263,3.826,0,584.65002,0,9.875,0.129934211,230,182,6.37,7,0,0,0,0,0,5.050264802,160,30
1749976095,4.026315789,0.986842105,0.092105263,3.835,0,588.48999,0,10,0.131578947,228,182,6.37,7.2,0,0,0,0,0,5.038401,160,30
1749976096,4.065789474,0.986842105,0.092105263,3.844,0,592.33002,0,10,0.131578947,228,182,6.37,7.2,0,0,0,0,0,5.026632472,160,30
1749976097,4.210526316,0.986842105,0.078947368,3.844,0,596.16998,0,10,0.131578947,228,184,6.37,7.4,0,0,0,0,0,5.081852124,160,30
1749976098,4.276315789,0.986842105,0.052631579,3.863,0,600.03998,0,10.25,0.134868421,228,184,6.37,7.4,0,0,0,0,0,5.056879977,160,30
1749976099,4.394736842,0.986842105,0.052631579,3.854,0,603.89001,0,10,0.131578947,226,184,6.37,7.6,0,0,0,0,0,5.068669733,160,30
1749976100,4.447368421,0.986842105,0.052631579,3.854,0,607.75,0,10,0.131578947,226,184,6.37,7.4,0,0,0,0,0,5.068669733,160,30
1749976101,4.355263158,0.986842105,0.026315789,3.826,0,611.57001,0,10.25,0.134868421,226,184,6.37,7,0,0,0,0,0,5.105762217,161,30
1749976102,4.407894737,0.986842105,0.026315789,3.779,0,615.34998,0,10.375,0.136513158,226,184,6.37,6.8,0,0,0,0,0,5.169279709,160,30
1749976103,4.447368421,0.986842105,0.039473684,3.77,0,619.12,0,10.375,0.136513158,226,184,6.37,6.6,0,0,0,0,0,5.181600033,160,30
1749976104,4.460526316,0.986842105,0.065789474,3.714,0,622.83002,0,10.375,0.136513158,228,182,6.37,6.4,0,0,0,0,0,5.202548187,161,30
1749976105,4.486842105,0.986842105,0.065789474,3.695,0,626.53003,0,10.5,0.138157895,228,182,6.37,6.6,0,0,0,0,0,5.229326919,161,30
1749976106,4.421052632,0.986842105,0.118421053,3.714,0,630.25,0,10.5,0.138157895,232,182,6.37,7,0,0,0,0,0,5.202548187,161,30
1749976107,4.328947368,0.986842105,0.118421053,3.732,0,633.97998,0,10.125,0.133223684,232,182,6.37,7.2,0,0,0,0,0,5.177472711,161,30
1749976108,4.368421053,0.986842105,0.157894737,3.732,0,637.71002,0,10.125,0.133223684,232,182,6.37,7.2,0,0,0,0,0,5.177472711,162,30
1749976109,4.223684211,0.986842105,0.157894737,3.751,0,641.46002,0,10.25,0.134868421,230,182,6.37,7.2,0,0,0,0,0,5.151262747,162,30
1749976110,4.197368421,0.986842105,0.157894737,3.807,0,645.26001,0,10.25,0.134868421,232,182,6.37,7.4,0,0,0,0,0,5.075495,163,30
1749976111,4.144736842,0.986842105,0.157894737,3.826,0,649.09003,0,10.125,0.133223684,230,184,6.37,7.4,0,0,0,0,0,5.105762217,163,30
1749976112,4.210526316,0.986842105,0.157894737,3.91,0,653,0,10,0.131578947,228,184,6.25,7.2,0,0,0,0,0,4.901960784,163,30
1749976113,4.276315789,0.986842105,0.210526316,3.919,0,656.91998,0,10,0.131578947,226,184,6.25,7.2,0,0,0,0,0,4.890721714,163,30
1749976114,4.315789474,0.986842105,0.289473684,3.919,0,660.84003,0,9.875,0.129934211,228,184,6.25,7,0,0,0,0,0,4.890721714,162,30
1749976115,4.342105263,0.986842105,0.289473684,3.947,0,664.78003,0,9.875,0.129934211,226,184,6.25,7,0,0,0,0,0,4.855990739,163,30
1749976116,4.302631579,0.986842105,0.342105263,3.984,0,668.77002,0,9.875,0.129934211,224,184,6.37,7,0,0,0,0,0,4.903281427,163,30
1749976117,4.263157895,0.986842105,0.342105263,3.956,0,672.71997,0,9.875,0.129934211,224,184,6.37,7,0,0,0,0,0,4.937984496,163,30
1749976118,4.223684211,0.986842105,0.342105263,3.966,0,676.69,0,10.125,0.133223684,224,184,6.25,7,0,0,0,0,0,4.832748249,163,30
1749976119,4.171052632,0.986842105,0.289473684,3.966,0,680.65002,0,10.125,0.133223684,226,184,6.25,7.2,0,0,0,0,0,4.832748249,163,30
1749976120,4.052631579,0.986842105,0.289473684,3.966,0,684.62,0,10,0.131578947,226,184,6.25,7.2,0,0,0,0,0,4.832748249,164,30
