Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1758969626,3.684210526,0.973684211,0.026315789,3.639,0,62.58,0,9.375,0.123355263,246,182,6,24.8,0,0,0,0,0,5.001375378,115,22
1758969627,3.684210526,0.973684211,0.026315789,3.63,0,66.21,0,9.375,0.123355263,244,182,6,24.8,0,0,0,0,0,5.013787917,116,22
1758969628,3.684210526,0.973684211,0.026315789,3.639,0,69.84,0,9.375,0.123355263,246,182,6,24.8,0,0,0,0,0,5.001375378,117,22
1758969629,3.684210526,0.973684211,0.026315789,3.658,0,73.5,0,9.375,0.123355263,242,182,6,24.6,0,0,0,0,0,4.975413167,117,22
1758969630,3.723684211,0.973684211,0.013157895,3.695,0,77.2,0,9.375,0.123355263,240,182,6,24.6,0,0,0,0,0,4.925582655,118,22
1758969631,3.75,0.973684211,0.013157895,3.695,0,80.89,0,9.625,0.126644737,240,182,6.12,24.6,0,0,0,0,0,5.024094308,119,22
1758969632,3.789473684,0.973684211,0.013157895,3.686,0,84.58,0,9.625,0.126644737,240,182,6.12,24.6,0,0,0,0,0,5.036373811,119,22
1758969633,3.789473684,0.973684211,0.013157895,3.704,0,88.28,0,9.625,0.126644737,240,182,6,24.6,0,0,0,0,0,4.91360249,120,22
1758969634,3.789473684,0.973684211,0.013157895,3.714,0,92,0,9.375,0.123355263,242,182,6,24.6,0,0,0,0,0,4.90035936,121,22
1758969635,3.776315789,0.973684211,0.013157895,3.676,0,95.67,0,9.375,0.123355263,242,182,6.12,24.6,0,0,0,0,0,5.050046622,121,22
1758969636,3.776315789,0.973684211,0.026315789,3.676,0,99.35,0,9.375,0.123355263,242,182,6,24.6,0,0,0,0,0,4.9510261,122,22
1758969637,3.776315789,0.973684211,0.026315789,3.639,0,102.99,0,9.375,0.123355263,242,182,6,24.8,0,0,0,0,0,5.001375378,122,22
1758969638,3.789473684,0.973684211,0.039473684,3.62,0,106.61,0,9.375,0.123355263,242,180,6.25,24.8,0,0,0,0,0,5.179543703,123,22
1758969639,3.789473684,0.986842105,0.039473684,3.611,0,110.22,0,9.75,0.128289474,240,182,6.25,24.6,0,0,0,0,0,5.250159605,123,22
1758969640,3.776315789,0.973684211,0.039473684,3.602,0,113.82,0,9.875,0.129934211,240,180,6.25,24.6,0,0,0,0,0,5.20542697,124,22
1758969641,3.789473684,0.973684211,0.039473684,3.602,0,117.42,0,9.875,0.129934211,242,182,6.12,24.6,0,0,0,0,0,5.153814412,124,22
1758969642,3.815789474,0.973684211,0.052631579,3.611,0,121.03,0,9.875,0.129934211,242,182,6.25,24.6,0,0,0,0,0,5.250159605,125,22
1758969643,3.894736842,0.973684211,0.052631579,3.611,0,124.64,0,9.75,0.128289474,240,180,6.37,24.6,0,0,0,0,0,5.29214818,125,22
1758969644,3.881578947,0.973684211,0.052631579,3.611,0,128.25,0,9.75,0.128289474,240,180,6.37,24.8,0,0,0,0,0,5.29214818,125,22
1758969645,3.881578947,0.973684211,0.052631579,3.62,0,131.87,0,10,0.131578947,244,180,6.25,24.8,0,0,0,0,0,5.179543703,125,22
1758969646,3.868421053,0.973684211,0.052631579,3.63,0,135.5,0,10,0.131578947,242,182,6.12,24.8,0,0,0,0,0,5.114063675,126,22
1758969647,3.868421053,0.973684211,0.052631579,3.648,0,139.14999,0,9.625,0.126644737,240,182,6.12,24.8,0,0,0,0,0,5.08880463,126,22
1758969648,3.881578947,0.973684211,0.052631579,3.62,0,142.77,0,9.75,0.128289474,240,182,6.12,24.8,0,0,0,0,0,5.128162157,127,22
1758969649,3.868421053,0.973684211,0.039473684,3.611,0,146.38,0,9.75,0.128289474,240,182,6.25,24.8,0,0,0,0,0,5.250159605,127,22
1758969650,3.828947368,0.973684211,0.039473684,3.592,0,149.98,0,10,0.131578947,240,182,6.12,24.8,0,0,0,0,0,5.168133223,128,22
1758969651,3.776315789,0.973684211,0.039473684,3.574,0,153.55,0,9.875,0.129934211,242,182,6.12,24.8,0,0,0,0,0,5.194187941,128,22
1758969652,3.736842105,0.973684211,0.026315789,3.48,0,157.03,0,9.875,0.129934211,242,182,6.12,24.8,0,0,0,0,0,5.334495533,129,22
1758969653,3.723684211,0.973684211,0.026315789,3.415,0,160.45,0,9.875,0.129934211,246,180,6.25,24.8,0,0,0,0,0,5.49049924,129,22
1758969654,3.697368421,0.973684211,0.026315789,3.368,0,163.81,0,9.875,0.129934211,246,180,6.25,24.8,0,0,0,0,0,5.567085608,130,22
1758969655,3.657894737,0.973684211,0.026315789,3.34,0,167.14999,0,10.25,0.134868421,248,178,6.25,24.8,0,0,0,0,0,5.551410502,130,22
1758969656,3.605263158,0.973684211,0.039473684,3.322,0,170.48,0,10.25,0.134868421,250,178,6.25,24.8,0,0,0,0,0,5.5814535,130,22
1758969657,3.565789474,0.973684211,0.039473684,3.191,0,173.67,0,10.25,0.134868421,252,176,6.37,24.8,0,0,0,0,0,5.855640535,131,22
1758969658,3.381578947,0.973684211,0.039473684,3.126,0,176.78999,0,10.25,0.134868421,256,174,6.5,24.8,0,0,0,0,0,6.030076165,131,22
1758969659,3.315789474,0.986842105,0.026315789,2.986,0,179.78,0,10.375,0.136513158,262,172,6.5,24.8,0,0,0,0,0,6.240219656,131,22
1758969660,3.052631579,1,0.026315789,2.883,0,182.66,0,10.375,0.136513158,266,172,6.5,24.8,0,0,0,0,0,6.463159988,131,22
1758969661,2.921052632,1,0.026315789,2.715,0,185.38,0,10.375,0.136513158,272,170,6.5,24.8,0,0,0,0,0,6.783269327,131,22
1758969662,2.736842105,0.973684211,0.013157895,2.351,0,187.73,0,11.125,0.146381579,280,168,6.37,24.8,0,0,0,0,0,7.586584727,131,22
1758969663,2.394736842,0.947368421,0.013157895,2.155,0,189.88,0,12.125,0.159539474,294,166,6.25,24.6,0,0,0,0,0,8.023930571,131,22
1758969664,2.184210526,0.947368421,0.013157895,2.025,0,191.91,0,12.125,0.159539474,300,166,6.12,24.6,0,0,0,0,0,8.36145533,131,22
1758969665,2.039473684,0.907894737,0,1.81,0,193.72,0,13.25,0.174342105,306,166,6.12,24.6,0,0,0,0,0,9.354651341,131,22
1758969666,1.815789474,0.881578947,0,1.773,0,195.49001,0,13.875,0.182565789,314,166,5.87,24.4,0,0,0,0,0,9.159852693,131,22
1758969667,1.789473684,0.881578947,0,1.857,0,197.35001,0,13.875,0.182565789,314,168,5.75,24.4,0,0,0,0,0,8.66995371,131,22
1758969668,1.855263158,0.868421053,0,1.95,0,199.3,0,13.75,0.180921053,310,168,5.75,24.4,0,0,0,0,0,8.25639332,131,22
1758969669,1.934210526,0.894736842,0,2.015,0,201.31,0,13,0.171052632,306,168,5.75,24.4,0,0,0,0,0,7.990106164,131,22
1758969670,1.986842105,0.894736842,0.013157895,2.286,0,203.60001,0,13,0.171052632,298,168,5.87,24.2,0,0,0,0,0,7.189838688,131,22
1758969671,2.25,0.907894737,0.013157895,2.286,0,205.89,0,12.125,0.159539474,294,170,5.87,24.2,0,0,0,0,0,7.275476562,131,22
1758969672,2.368421053,0.907894737,0.013157895,2.669,0,208.55,0,12.125,0.159539474,284,172,5.87,24,0,0,0,0,0,6.304709736,131,22
1758969673,2.605263158,0.907894737,0.013157895,2.753,0,211.31,0,12.125,0.159539474,278,172,6,23.8,0,0,0,0,0,6.247722185,131,22
1758969674,2.697368421,0.907894737,0.013157895,2.911,0,214.22,0,12.125,0.159539474,276,172,6.12,23.8,0,0,0,0,0,6.026765931,131,22
1758969675,2.868421053,0.973684211,0.026315789,2.967,0,217.19,0,10.125,0.133223684,272,172,6.12,23.6,0,0,0,0,0,5.913043478,131,22
1758969676,2.921052632,0.986842105,0.026315789,3.144,0,220.33,0,9.75,0.128289474,264,174,6.25,23.4,0,0,0,0,0,5.764938108,132,22
1758969677,3.039473684,0.986842105,0.026315789,3.2,0,223.53,0,9.75,0.128289474,260,176,6.25,23.4,0,0,0,0,0,5.729161892,132,22
1758969678,3.092105263,0.986842105,0.026315789,3.238,0,226.77,0,9.625,0.126644737,258,176,6.25,23.2,0,0,0,0,0,5.661949885,133,22
1758969679,3.157894737,0.986842105,0.026315789,3.21,0,229.98,0,9.875,0.129934211,258,176,6.37,23.2,0,0,0,0,0,5.820966445,133,22
1758969680,3.171052632,0.986842105,0.013157895,3.07,0,233.05,0,9.875,0.129934211,258,174,6.37,23.2,0,0,0,0,0,6.017267764,134,22
1758969681,3.052631579,0.986842105,0.013157895,2.93,0,235.98,0,10.25,0.134868421,262,174,6.37,23.2,0,0,0,0,0,6.304808282,134,22
1758969682,2.907894737,0.973684211,0.013157895,2.725,0,238.7,0,10.75,0.141447368,266,172,6.37,23.2,0,0,0,0,0,6.701171916,135,22
1758969683,2.842105263,0.973684211,0.013157895,2.678,0,241.38,0,10.75,0.141447368,278,172,6.25,23.2,0,0,0,0,0,6.690287843,135,22
1758969684,2.776315789,0.973684211,0.013157895,2.622,0,244,0,10.75,0.141447368,280,172,6.12,23.2,0,0,0,0,0,6.691084021,135,22
1758969685,2.763157895,0.960526316,0.013157895,2.641,0,246.64,0,11,0.144736842,280,172,6,23.2,0,0,0,0,0,6.512678013,135,22
1758969686,2.789473684,0.960526316,0.013157895,2.659,0,249.3,0,11,0.144736842,278,172,6,23.2,0,0,0,0,0,6.468584243,135,22
1758969687,2.828947368,0.947368421,0.013157895,2.725,0,252.03,0,10.875,0.143092105,278,172,6,23.2,0,0,0,0,0,6.311935871,135,22
1758969688,2.921052632,0.960526316,0.013157895,2.818,0,254.84,0,10.625,0.139802632,276,174,6,23.4,0,0,0,0,0,6.174618203,135,22
1758969689,3.052631579,0.960526316,0.013157895,2.967,0,257.81,0,10.625,0.139802632,272,174,6,23.2,0,0,0,0,0,5.864529372,136,22
1758969690,3.210526316,0.973684211,0.026315789,2.986,0,260.79999,0,10.125,0.133223684,270,174,6.12,23.2,0,0,0,0,0,5.943709574,136,22
1758969691,3.184210526,0.973684211,0.026315789,2.967,0,263.76001,0,10,0.131578947,270,174,6.12,23.2,0,0,0,0,0,5.981819959,136,22
1758969692,3.171052632,0.973684211,0.026315789,2.921,0,266.67999,0,10,0.131578947,274,172,6.12,23.2,0,0,0,0,0,6.006182835,136,22
1758969693,3.105263158,0.973684211,0.026315789,2.893,0,269.57999,0,10,0.131578947,278,172,6.12,23.2,0,0,0,0,0,6.064269365,136,22
1758969694,3.078947368,0.973684211,0.026315789,2.893,0,272.47,0,10,0.131578947,282,172,6,23.2,0,0,0,0,0,5.945362122,136,22
1758969695,3.065789474,0.986842105,0.039473684,2.874,0,275.57001,0,9.625,0.126644737,284,172,6,23.2,0,0,0,0,0,5.984679221,136,22
1758969696,3.013157895,0.973684211,0.039473684,2.846,0,278.19,0,9.375,0.123355263,288,170,6,23.2,0,0,0,0,0,5.973299352,137,22
1758969697,3.013157895,0.986842105,0.039473684,2.865,0,281.06,0,9.25,0.121710526,288,172,5.87,23.2,0,0,0,0,0,5.873406576,136,22
1758969698,3.026315789,0.986842105,0.039473684,2.846,0,283.89999,0,9.25,0.121710526,288,170,6,23.2,0,0,0,0,0,5.973299352,136,22
1758969699,3.039473684,0.986842105,0.039473684,2.874,0,286.78,0,9.25,0.121710526,284,172,6,23.2,0,0,0,0,0,5.984679221,137,22
1758969700,3.092105263,0.986842105,0.039473684,2.902,0,289.67999,0,9.375,0.123355263,284,172,6,23.2,0,0,0,0,0,5.926921063,136,22
1758969701,3.157894737,0.986842105,0.039473684,2.967,0,292.64001,0,9.375,0.123355263,286,172,5.75,23.2,0,0,0,0,0,5.555555556,136,22
1758969702,3.197368421,0.986842105,0.052631579,3.014,0,295.66,0,9.125,0.120065789,286,174,5.75,23.2,0,0,0,0,0,5.532516766,137,22
1758969703,3.302631579,1,0.052631579,3.098,0,298.76001,0,8.625,0.113486842,284,174,5.62,23.2,0,0,0,0,0,5.260793051,137,22
1758969704,3.315789474,1,0.065789474,3.116,0,302,0,8.625,0.113486842,280,174,5.87,23,0,0,0,0,0,5.463107736,137,22
1758969705,3.394736842,1,0.078947368,3.256,0,305.12,0,9,0.118421053,274,176,5.75,23,0,0,0,0,0,5.18018018,136,22
1758969706,3.473684211,0.986842105,0.078947368,3.303,0,308.42999,0,8.875,0.116776316,270,176,5.87,23,0,0,0,0,0,5.213051278,137,22
1758969707,3.5,0.986842105,0.078947368,3.378,0,311.79999,0,8.875,0.116776316,262,178,6,23,0,0,0,0,0,5.269397971,137,22
1758969708,3.513157895,0.986842105,0.092105263,3.396,0,315.20001,0,8.875,0.116776316,258,176,6.12,23,0,0,0,0,0,5.286206628,137,22
1758969709,3.526315789,0.986842105,0.092105263,3.424,0,318.63,0,8.875,0.116776316,252,178,6.37,23,0,0,0,0,0,5.519165454,137,22
1758969710,3.578947368,0.986842105,0.105263158,3.434,0,322.06,0,8.875,0.116776316,252,176,6.37,23,0,0,0,0,0,5.44128199,137,22
1758969711,3.631578947,1,0.105263158,3.48,0,325.66,0,9.625,0.126644737,252,176,6.37,23,0,0,0,0,0,5.369365117,138,22
1758969712,3.710526316,1,0.131578947,3.471,0,329.01001,0,9.625,0.126644737,252,176,6.37,22.8,0,0,0,0,0,5.383250232,138,22
1758969713,3.671052632,1,0.144736842,3.452,0,332.45999,0,9.625,0.126644737,254,174,6.62,22.8,0,0,0,0,0,5.561436228,138,22
1758969714,3.657894737,1.013157895,0.144736842,3.406,0,335.87,0,9.5,0.125,252,174,6.62,22.8,0,0,0,0,0,5.636537021,138,22
1758969715,3.723684211,1.013157895,0.131578947,3.378,0,339.25,0,9.5,0.125,250,174,6.75,22.8,0,0,0,0,0,5.794837015,138,22
1758969716,3.75,1.026315789,0.131578947,3.368,0,342.60999,0,10.125,0.133223684,250,174,6.87,22.8,0,0,0,0,0,5.915376535,139,22
1758969717,3.75,1.026315789,0.118421053,3.35,0,345.95999,0,10.125,0.133223684,252,174,6.75,23,0,0,0,0,0,5.843295792,139,22
1758969718,3.763157895,1.013157895,0.092105263,3.294,0,349.26001,0,10.125,0.133223684,252,174,6.87,23,0,0,0,0,0,6.048280598,139,22
1758969719,3.75,1.013157895,0.092105263,3.294,0,352.54999,0,10.125,0.133223684,256,174,6.5,23,0,0,0,0,0,5.722536228,139,22
1758969720,3.828947368,1.013157895,0.078947368,3.294,0,355.85001,0,10.125,0.133223684,256,176,6.37,23.2,0,0,0,0,0,5.672558885,139,22
1758969721,3.828947368,0.986842105,0.078947368,3.275,0,359.12,0,10,0.131578947,256,176,6.37,23.2,0,0,0,0,0,5.705431356,139,22
1758969722,3.815789474,0.986842105,0.078947368,3.275,0,362.39999,0,10,0.131578947,258,176,6.25,23.4,0,0,0,0,0,5.597950702,139,22
1758969723,3.881578947,0.986842105,0.078947368,3.266,0,365.66,0,10,0.131578947,258,176,6.25,23.6,0,0,0,0,0,5.613385905,139,22
1758969724,3.934210526,0.986842105,0.092105263,3.266,0,368.92999,0,9.75,0.128289474,258,174,6.37,23.8,0,0,0,0,0,5.656138731,139,22
1758969725,4,0.973684211,0.092105263,3.228,0,372.16,0,9.75,0.128289474,258,174,6.5,23.8,0,0,0,0,0,5.83954721,140,22
1758969726,3.960526316,0.973684211,0.092105263,3.2,0,375.35999,0,9.75,0.128289474,260,174,6.5,24,0,0,0,0,0,5.890615796,140,22
1758969727,3.868421053,0.986842105,0.105263158,3.219,0,378.57999,0,9.75,0.128289474,264,174,6.37,24,0,0,0,0,0,5.738738739,140,22
1758969728,3.907894737,0.986842105,0.105263158,3.219,0,381.79001,0,9.5,0.125,264,174,6.37,24.2,0,0,0,0,0,5.738738739,140,22
1758969729,3.986842105,0.986842105,0.092105263,3.191,0,384.98999,0,9.5,0.125,266,172,6.37,24.2,0,0,0,0,0,5.722550623,140,22
1758969730,3.947368421,0.986842105,0.092105263,3.182,0,388.17001,0,9.5,0.125,268,172,6.37,24.4,0,0,0,0,0,5.738738739,140,22
1758969731,3.881578947,0.986842105,0.092105263,3.144,0,391.31,0,9.375,0.123355263,268,172,6.37,24.6,0,0,0,0,0,5.808122253,140,22
1758969732,3.789473684,0.986842105,0.092105263,3.154,0,394.47,0,9.375,0.123355263,268,174,6.25,24.8,0,0,0,0,0,5.746650852,141,22
1758969733,3.789473684,0.986842105,0.092105263,3.172,0,397.64001,0,9.375,0.123355263,268,174,6.25,24.8,0,0,0,0,0,5.714076742,141,22
1758969734,3.789473684,0.986842105,0.092105263,3.21,0,400.85001,0,9.375,0.123355263,270,174,6.25,25,0,0,0,0,0,5.646399855,141,22
1758969735,3.789473684,0.986842105,0.092105263,3.219,0,404.07001,0,9.375,0.123355263,270,174,6.12,25,0,0,0,0,0,5.513513514,141,22
1758969736,3.736842105,0.986842105,0.092105263,3.2,0,407.26999,0,9.375,0.123355263,268,174,6.12,25,0,0,0,0,0,5.546241334,141,22
1758969737,3.644736842,0.973684211,0.065789474,3.182,0,410.45001,0,9.125,0.120065789,274,174,6,25.2,0,0,0,0,0,5.468265831,141,22
1758969738,3.697368421,0.973684211,0.065789474,3.144,0,413.59,0,8.75,0.115131579,278,174,5.87,25.4,0,0,0,0,0,5.414429871,142,22
1758969739,3.736842105,0.973684211,0.052631579,3.126,0,416.72,0,8.75,0.115131579,278,172,6.12,25.6,0,0,0,0,0,5.612258934,142,22
1758969740,3.763157895,0.973684211,0.052631579,3.004,0,419.72,0,8.75,0.115131579,278,170,6.37,25.8,0,0,0,0,0,6.008073644,142,22
1758969741,3.802631579,0.986842105,0.052631579,2.939,0,422.67001,0,9.125,0.120065789,278,168,6.5,26,0,0,0,0,0,6.192599367,142,22
1758969742,3.815789474,0.986842105,0.052631579,2.893,0,425.56,0,9.125,0.120065789,280,168,6.5,26.2,0,0,0,0,0,6.291073451,143,22
1758969743,3.828947368,0.986842105,0.052631579,2.865,0,428.42001,0,9.125,0.120065789,278,168,6.62,26.4,0,0,0,0,0,6.469835127,143,22
1758969744,3.842105263,0.986842105,0.052631579,2.846,0,431.26999,0,10,0.131578947,278,168,6.62,26.6,0,0,0,0,0,6.512991549,143,22
1758969745,3.75,0.986842105,0.039473684,2.837,0,434.10001,0,10,0.131578947,276,170,6.5,26.8,0,0,0,0,0,6.491625803,143,22
1758969746,3.815789474,0.986842105,0.039473684,2.883,0,436.98999,0,10.25,0.134868421,278,170,6.37,27,0,0,0,0,0,6.260257683,143,22
1758969747,3.828947368,0.973684211,0.039473684,2.948,0,439.92999,0,10.125,0.133223684,276,174,6,27,0,0,0,0,0,5.902316659,144,22
1758969748,3.776315789,0.973684211,0.039473684,2.995,0,442.92999,0,10.125,0.133223684,274,174,6,27,0,0,0,0,0,5.809675046,144,22
1758969749,3.75,0.960526316,0.039473684,3.06,0,445.98999,0,9.625,0.126644737,270,174,6,27,0,0,0,0,0,5.686287518,144,22
1758969750,3.736842105,0.960526316,0.039473684,3.116,0,449.10999,0,9.625,0.126644737,268,176,5.87,27.2,0,0,0,0,0,5.525902078,144,22
1758969751,3.723684211,0.960526316,0.039473684,3.228,0,452.32999,0,9.625,0.126644737,264,176,6,27,0,0,0,0,0,5.452314962,144,22
1758969752,3.671052632,0.960526316,0.039473684,3.275,0,455.60999,0,9.375,0.123355263,262,176,6,27,0,0,0,0,0,5.374032674,145,22
1758969753,3.578947368,0.960526316,0.039473684,3.359,0,458.97,0,9.25,0.121710526,260,178,6,27,0,0,0,0,0,5.299183043,145,22
1758969754,3.5,0.960526316,0.039473684,3.359,0,462.35001,0,9.25,0.121710526,260,176,6.25,27,0,0,0,0,0,5.457990935,145,22
1758969755,3.513157895,0.973684211,0.039473684,3.396,0,465.73001,0,9.25,0.121710526,258,176,6.12,26.8,0,0,0,0,0,5.286206628,145,22
1758969756,3.526315789,0.973684211,0.039473684,3.424,0,469.14999,0,9.125,0.120065789,258,176,6.25,26.8,0,0,0,0,0,5.354373881,145,22
1758969757,3.526315789,0.973684211,0.039473684,3.406,0,472.54999,0,9.125,0.120065789,256,174,6.5,26.8,0,0,0,0,0,5.534364144,146,22
1758969758,3.434210526,0.973684211,0.039473684,3.406,0,475.98001,0,9.125,0.120065789,256,174,6.62,26.6,0,0,0,0,0,5.636537021,146,22
1758969759,3.447368421,1,0.052631579,3.424,0,479.38,0,9.375,0.123355263,254,174,6.62,26.6,0,0,0,0,0,5.606890886,146,22
1758969760,3.486842105,1,0.052631579,3.396,0,482.78,0,9.375,0.123355263,252,174,6.62,26.4,0,0,0,0,0,5.65314296,146,22
1758969761,3.473684211,1,0.052631579,3.378,0,486.16,0,9.375,0.123355263,252,176,6.5,26.4,0,0,0,0,0,5.644369958,145,22
1758969762,3.447368421,1,0.039473684,3.294,0,489.45001,0,9.625,0.126644737,254,176,6.5,26.4,0,0,0,0,0,5.788325393,145,22
1758969763,3.394736842,0.986842105,0.039473684,3.284,0,492.73999,0,10,0.131578947,254,176,6.25,26.4,0,0,0,0,0,5.582600152,145,22
1758969764,3.394736842,0.986842105,0.026315789,3.294,0,496.03,0,10,0.131578947,254,178,6.12,26.4,0,0,0,0,0,5.511825207,145,22
1758969765,3.486842105,0.973684211,0.039473684,3.312,0,499.34,0,9.875,0.129934211,254,180,6,26.4,0,0,0,0,0,5.434782609,146,22
1758969766,3.552631579,0.960526316,0.039473684,3.35,0,502.69,0,9.875,0.129934211,254,180,6,26.4,0,0,0,0,0,5.373118289,145,22
1758969767,3.618421053,0.960526316,0.026315789,3.434,0,506.13,0,9.875,0.129934211,254,180,6,26.4,0,0,0,0,0,5.241685377,145,22
1758969768,3.671052632,0.960526316,0.026315789,3.49,0,509.60999,0,9.5,0.125,248,180,6.12,26.4,0,0,0,0,0,5.260760059,146,22
1758969769,3.763157895,0.960526316,0.026315789,3.546,0,513.15997,0,9.625,0.126644737,248,180,6.12,26.4,0,0,0,0,0,5.177664975,145,22
1758969770,3.842105263,0.960526316,0.039473684,3.583,0,516.73999,0,9.625,0.126644737,244,182,6.12,26.4,0,0,0,0,0,5.181127827,146,22
1758969771,3.894736842,0.960526316,0.039473684,3.62,0,520.35999,0,9.5,0.125,244,182,6.12,26.4,0,0,0,0,0,5.128162157,146,22
1758969772,3.894736842,0.960526316,0.039473684,3.611,0,523.96997,0,9.75,0.128289474,240,180,6.37,26.4,0,0,0,0,0,5.29214818,146,22
1758969773,3.815789474,0.960526316,0.026315789,3.62,0,527.59998,0,9.75,0.128289474,240,180,6.37,26.4,0,0,0,0,0,5.278990942,146,22
1758969774,3.789473684,0.973684211,0.039473684,3.583,0,531.17999,0,10,0.131578947,240,178,6.62,26.4,0,0,0,0,0,5.481266818,145,22
1758969775,3.723684211,0.986842105,0.039473684,3.564,0,534.73999,0,10.125,0.133223684,240,178,6.62,26.2,0,0,0,0,0,5.510467391,146,22
1758969776,3.684210526,0.986842105,0.039473684,3.527,0,538.27002,0,10.125,0.133223684,244,176,6.62,26.2,0,0,0,0,0,5.505701145,146,22
1758969777,3.618421053,0.986842105,0.026315789,3.499,0,541.77002,0,10.125,0.133223684,244,176,6.75,26,0,0,0,0,0,5.658763958,146,22
1758969778,3.578947368,0.986842105,0.026315789,3.48,0,545.25,0,10.125,0.133223684,248,176,6.62,26,0,0,0,0,0,5.580093732,146,22
1758969779,3.5,0.986842105,0.039473684,3.452,0,548.70001,0,10.125,0.133223684,248,176,6.62,25.8,0,0,0,0,0,5.625329277,146,22
1758969780,3.473684211,0.986842105,0.039473684,3.424,0,552.13,0,9.875,0.129934211,248,176,6.62,25.8,0,0,0,0,0,5.671352815,146,22
1758969781,3.407894737,0.986842105,0.039473684,3.434,0,555.56,0,9.875,0.129934211,248,176,6.62,25.6,0,0,0,0,0,5.654833088,146,22
1758969782,3.407894737,0.986842105,0.026315789,3.471,0,559.03998,0,10,0.131578947,248,176,6.62,25.6,0,0,0,0,0,5.594523789,147,22
1758969783,3.394736842,0.986842105,0.026315789,3.49,0,562.52002,0,9.75,0.128289474,246,174,6.75,25.4,0,0,0,0,0,5.608874486,146,22
1758969784,3.381578947,0.986842105,0.013157895,3.527,0,566.04999,0,9.75,0.128289474,246,174,6.75,25.2,0,0,0,0,0,5.550028367,146,22
1758969785,3.381578947,1,0.026315789,3.527,0,569.57001,0,9.875,0.129934211,246,176,6.75,25,0,0,0,0,0,5.613819144,146,22
1758969786,3.342105263,1,0.026315789,3.527,0,573.09998,0,9.75,0.128289474,246,174,6.75,25,0,0,0,0,0,5.550028367,146,22
